Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Daryn Colledge,26.0,LG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Nick Collins,25.0,FS,16,16,7,295,3,62,15,1,0,0,0,0,0.0,72,60,12,1.0,1.0,0,"PB,AP-2"
3.0,A.J. Hawk,24.0,RLB/MLB,16,16,0,0,0,0,1,0,0,0,0,0,3.0,86,67,19,4.0,4.0,0,
4.0,Johnny Jolly,25.0,RDT,16,16,0,0,0,0,2,0,0,1,3,0,0.0,49,36,13,3.0,2.0,0,
5.0,Aaron Kampman,29.0,LDE,16,16,0,0,0,0,1,0,0,0,0,0,9.5,62,47,15,9.0,28.0,0,
6.0,Ryan Pickett,29.0,LDT,16,16,0,0,0,0,3,0,0,0,0,0,1.5,48,26,22,3.0,3.0,0,
7.0,Aaron Rodgers,25.0,QB,16,16,0,0,0,0,0,0,10,5,-22,0,0.0,0,0,0,0.0,0.0,0,
8.0,Charles Woodson,32.0,LCB,16,16,7,169,2,62,17,1,0,1,-2,0,3.0,63,51,12,4.0,3.0,0,"PB,AP-2"
9.0,Greg Jennings,25.0,WR,16,15,0,0,0,0,0,0,1,2,3,0,0.0,0,0,0,0.0,0.0,0,
10.0,Ryan Grant,26.0,RB,16,14,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,,,0,
11.0,Scott Wells,27.0,C,13,13,0,0,0,0,0,0,1,0,-12,0,0.0,0,0,0,0.0,0.0,0,
12.0,Al Harris,34.0,RCB,12,12,0,0,0,0,9,0,0,0,0,0,0.0,25,24,1,0.0,0.0,0,PB
13.0,Brady Poppinga,29.0,LLB,16,12,0,0,0,0,1,0,0,0,0,0,0.0,69,48,21,4.0,2.0,0,
14.0,Nick Barnett,27.0,MLB,9,9,0,0,0,0,2,1,0,0,0,0,0.0,49,41,8,3.0,0.0,0,
15.0,Tramon Williams,25.0,RCB/LCB,16,9,5,78,0,39,14,2,0,1,0,0,0.0,57,52,5,1.0,0.0,0,
16.0,Mike Montgomery,25.0,RDE,14,8,0,0,0,0,1,1,0,0,0,0,2.5,59,43,16,4.0,6.0,0,
17.0,Brandon Chillar,26.0,RLB,14,7,0,0,0,0,8,1,0,0,0,0,1.0,69,59,10,3.0,5.0,0,
18.0,Tory Humphrey,25.0,TE,16,7,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
19.0,Atari Bigby,27.0,SS,7,6,1,7,0,7,2,0,0,0,0,0,0.0,21,15,6,1.0,0.0,0,
20.0,Aaron Rouse,24.0,SS,14,6,2,136,1,99,3,0,0,0,0,0,0.0,54,40,14,1.0,0.0,0,
21.0,Korey Hall,25.0,FB,11,5,0,0,0,0,0,0,0,1,0,0,0.0,5,4,1,0.0,0.0,0,
22.0,Tony Moll,25.0,RG/RT,14,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Cullen Jenkins,27.0,DE,4,4,0,0,0,0,1,1,0,0,0,0,2.5,13,10,3,4.0,10.0,0,
24.0,John Kuhn,26.0,FB,16,3,0,0,0,0,0,0,0,1,0,0,0.0,8,7,1,0.0,0.0,0,
25.0,Jeremy Thompson,23.0,DE,9,3,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,1.0,2.0,0,
26.0,James Jones,24.0,WR,10,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
27.0,Desmond Bishop,24.0,LB,15,1,0,0,0,0,0,3,0,0,0,0,1.0,35,29,6,2.0,1.0,0,
28.0,Will Blackmon,24.0,DB,16,1,0,0,0,0,0,2,4,4,0,0,0.0,35,30,5,0.0,0.0,0,
29.0,Jermichael Finley,21.0,TE,14,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
30.0,Kabeer Gbaja-Biamila,31.0,DE,7,1,0,0,0,0,1,0,0,0,0,0,0.5,9,7,2,0.0,2.0,0,
