Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Doug Evans,31.0,RCB,16,16,8,126,1,49,19,2,0,0,0,0,0.0,68.0,61.0,7.0,3.0,0,
2.0,Deon Grant,22.0,FS,16,16,5,96,0,43,13,0,0,0,0,0,1.0,71.0,59.0,12.0,2.0,0,
3.0,Jamar Nesbit,25.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Mike Rucker,26.0,RDE,16,16,0,0,0,0,1,3,0,1,0,0,9.0,56.0,44.0,12.0,8.0,0,
5.0,Donald Hayes,26.0,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Jeff Mitchell,27.0,C,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Lester Towns,24.0,MLB,16,15,1,0,0,0,4,2,0,0,0,0,0.0,93.0,66.0,27.0,6.0,0,
8.0,Chris Weinke,29.0,QB,15,15,0,0,0,0,0,0,11,1,-2,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Mike Minter,27.0,SS,14,14,2,32,0,30,10,1,0,2,0,0,0.0,79.0,65.0,14.0,2.0,0,
10.0,Wesley Walls,35.0,TE,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
11.0,Jay Williams,30.0,LDE,16,13,1,0,0,0,1,0,0,0,0,0,1.0,39.0,27.0,12.0,2.0,0,
12.0,Kris Jenkins,22.0,RDT,16,11,0,0,0,0,0,0,0,1,0,0,2.0,34.0,27.0,7.0,7.0,0,
13.0,Dan Morgan,23.0,LLB,11,11,1,10,0,10,2,0,0,1,0,0,1.0,67.0,45.0,22.0,6.0,0,
14.0,Muhsin Muhammad,28.0,WR,11,11,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Brentson Buckner,30.0,LDT,16,10,1,29,0,29,4,1,1,1,0,0,4.5,38.0,28.0,10.0,6.0,0,
16.0,Kris Mangum,28.0,TE,16,10,0,0,0,0,0,0,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
17.0,Rashard Anderson,24.0,LCB,15,9,1,0,0,0,5,1,0,3,97,1,0.0,52.0,47.0,5.0,1.0,0,
18.0,Sean Gilbert,31.0,LDT,9,9,0,0,0,0,0,1,0,0,0,0,2.0,25.0,23.0,2.0,3.0,0,
19.0,Richard Huntley,29.0,RB,14,9,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Darren Hambrick,26.0,RLB,9,8,0,0,0,0,1,0,0,1,0,0,0.0,53.0,42.0,11.0,7.0,0,
