Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,A.J. Bouye,25.0,RCB,2,2,2,13,0,7,6,1,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
2.0,Jadeveon Clowney,23.0,RDE,2,2,1,3,0,3,2,0,0,0,0,0,0.0,3,3,0,1.0,2.0,0,
3.0,Brian Cushing,29.0,LILB,2,2,0,0,0,0,0,0,0,0,0,0,1.0,8,3,5,2.0,1.0,0,
4.0,Andre Hal,24.0,FS,2,2,1,6,0,6,3,0,0,0,0,0,0.0,12,7,5,0.0,0.0,0,
5.0,Kareem Jackson,28.0,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0.0,0.0,0,
6.0,Johnathan Joseph,32.0,LCB,2,2,0,0,0,0,3,0,0,0,0,0,0.0,14,14,0,0.0,0.0,0,
7.0,Benardrick McKinney,24.0,RILB,2,2,0,0,0,0,2,0,0,0,0,0,0.0,12,6,6,0.0,0.0,0,
8.0,Whitney Mercilus,26.0,LOLB,2,2,0,0,0,0,1,0,0,0,0,0,3.0,11,7,4,4.0,5.0,0,
9.0,D.J. Reader,22.0,LDE,2,2,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1.0,1.0,0,
10.0,Quintin Demps,31.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
11.0,Corey Moore,23.0,SS,2,1,1,20,0,20,3,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
12.0,Brock Osweiler,26.0,QB,1,1,0,0,0,0,0,0,1,1,-2,0,0.0,0,0,0,,,0,
13.0,Vince Wilfork,35.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
14.0,Stephen Anderson,23.0,TE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
15.0,Christian Covington,23.0,LDE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,2.0,0,
16.0,Akeem Dent,29.0,LB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,4,1,3,0.0,0.0,0,
17.0,Tyler Ervin,23.0,RB,1,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Jonathan Grimes,27.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Joel Heath,23.0,LDE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
20.0,Akeem Hunt,23.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Don Jones,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
22.0,Shane Lechler,40.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
23.0,Robert Nelson,26.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
24.0,Brian Peters,28.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
25.0,Eddie Pleasant,28.0,DB,2,0,0,0,0,0,0,0,0,2,12,0,0.0,4,1,3,0.0,0.0,0,
26.0,Brennan Scarlett,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Antonio Smith,35.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1.0,0.0,0,
,Team Totals,,,2,2,5,42,0,20,21,2,3,4,10,0,5.0,116,79,37,9.0,11.0,0,
