Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tre Boston,28.0,FS,16,16,1,0,0,0,4,1,0,2,0,0,1.0,95,61,34,3,2,0,
2.0,Robbie Chosen,27.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
3.0,Teddy Bridgewater,28.0,QB,15,15,0,0,0,0,0,0,6,1,-7,0,0.0,0,0,0,0,0,0,
4.0,Derrick Brown,22.0,RDT/LDT,16,15,0,0,0,0,4,0,0,0,0,0,2.0,34,21,13,8,12,0,
5.0,Jeremy Chinn,22.0,RLB,15,15,1,0,0,0,5,2,0,2,45,2,1.0,117,68,49,2,5,0,AP DRoY-2
6.0,Shaq Thompson,26.0,LLB,16,15,0,0,0,0,5,2,0,1,0,0,0.0,114,64,50,6,2,0,
7.0,Brian Burns,22.0,LDE,15,14,0,0,0,0,4,3,0,0,0,0,9.0,58,35,23,8,21,0,
8.0,D.J. Moore,23.0,WR,15,14,0,0,0,0,0,1,0,1,1,0,0.0,0,0,0,0,0,0,
9.0,Donte Jackson,25.0,LCB,14,13,3,110,0,66,11,0,0,0,0,0,0.0,34,22,12,1,0,0,
10.0,Juston Burris,27.0,SS,13,12,1,0,0,0,4,0,0,0,0,0,0.0,53,34,19,3,1,0,
11.0,Mike Davis,27.0,RB,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
12.0,Rasul Douglas,25.0,RCB,14,11,0,0,0,0,9,0,0,0,0,0,0.0,62,50,12,1,0,0,
13.0,Bravvion Roy,24.0,LDT,15,9,0,0,0,0,0,0,0,0,0,0,1.0,29,13,16,2,5,0,
14.0,Stephen Weatherly,26.0,RDE,9,9,0,0,0,0,0,0,0,0,0,0,0.0,17,7,10,1,3,0,
15.0,Tahir Whitehead,30.0,MLB,14,9,1,0,0,0,1,0,0,1,10,0,0.0,51,27,24,0,1,0,
16.0,Troy Pride Jr.,22.0,RCB,14,8,0,0,0,0,2,0,0,0,0,0,0.0,42,27,15,1,0,0,
17.0,Ian Thomas,24.0,TE,16,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
18.0,Jermaine Carter Jr.,25.0,MLB,16,7,0,0,0,0,1,0,0,1,19,0,0.0,46,21,25,2,0,0,
19.0,Yetur Gross-Matos,22.0,RDE,12,7,0,0,0,0,0,1,0,0,0,0,2.5,24,9,15,2,6,0,
20.0,Curtis Samuel,24.0,WR,15,5,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
21.0,Sam Franklin,24.0,LB,14,4,0,0,0,0,1,0,0,0,0,0,1.0,23,15,8,1,1,0,
22.0,Zach Kerr,30.0,DT,13,4,0,0,0,0,2,1,0,0,0,0,2.0,32,11,21,2,9,0,
23.0,Dennis Daley,24.0,T,5,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
24.0,Kawann Short,31.0,DT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,1,0,
25.0,Adarius Taylor,30.0,LB,13,2,0,0,0,0,0,0,0,0,0,0,0.0,19,10,9,1,0,0,
26.0,Brandon Zylstra,27.0,WR,16,2,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,
27.0,Pharoh Cooper,25.0,WR,16,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
28.0,Corn Elder,26.0,DB,16,1,0,0,0,0,3,1,0,0,0,0,0.0,40,28,12,1,0,0,
29.0,Efe Obada,28.0,DE,16,1,0,0,0,0,0,1,0,2,54,0,5.5,18,10,8,4,15,0,
30.0,Rodney Smith,24.0,RB,7,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
31.0,P.J. Walker,25.0,QB,4,1,0,0,0,0,0,0,1,1,-1,0,0.0,0,0,0,0,0,0,
32.0,Eli Apple,25.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
33.0,Reggie Bonnafon,24.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Trenton Cannon,26.0,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
35.0,Woodrow Hamilton,28.0,DT,5,0,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0,0,0,
36.0,Myles Hartsfield,23.0,DB,16,0,0,0,0,0,1,0,0,2,0,0,0.0,14,9,5,1,0,0,
37.0,Marquis Haynes,27.0,LB,15,0,0,0,0,0,1,1,0,2,1,0,4.0,18,15,3,4,5,0,
38.0,J.J. Jansen,34.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
39.0,Clay Johnston,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
40.0,Austin Larkin,25.0,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,12,5,7,1,0,0,
41.0,Kenny Robinson Jr.,21.0,S,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
42.0,Joey Slye,24.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
43.0,Julian Stanford,30.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,0,0,0,
44.0,Stantley Thomas-Oliver,22.0,CB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
,Team Totals,,,16,16,7,110,0,66,58,14,13,21,122,3,29.0,994,588,406,55,89,0,
