Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Drew Bledsoe,30.0,QB,16,16,0,0,0,0,0,0,11,2,-8,0,0.0,,,,,0,"PB,AP CPoY-3"
2.0,Ruben Brown,30.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
3.0,Nate Clements,23.0,RCB,16,16,6,82,1,42,19,0,1,0,0,0,0.0,65.0,52.0,13.0,1.0,0,
4.0,Ron Edwards,23.0,LDT,16,16,0,0,0,0,0,2,0,1,0,1,2.5,40.0,25.0,15.0,2.0,0,
5.0,London Fletcher,27.0,MLB,16,16,0,0,0,0,2,2,0,2,20,0,3.0,149.0,98.0,51.0,4.0,0,
6.0,Travis Henry,24.0,RB,16,16,0,0,0,0,0,0,11,1,0,0,0.0,1.0,0.0,1.0,0.0,0,PB
7.0,Peerless Price,26.0,WR,16,16,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Pierson Prioleau,25.0,FS,16,16,0,0,0,0,4,0,0,0,0,0,1.0,89.0,67.0,22.0,3.0,0,
9.0,Aaron Schobel,25.0,RDE,16,16,0,0,0,0,4,1,0,0,0,0,8.5,52.0,34.0,18.0,12.0,0,
10.0,Marques Sullivan,24.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Trey Teague,28.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Pat Williams,30.0,RDT,16,16,0,0,0,0,1,2,0,1,0,0,0.5,84.0,53.0,31.0,6.0,0,
13.0,Eric Moulds,29.0,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0,"PB,AP-2"
14.0,Jay Riemersma,29.0,TE,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Eddie Robinson,32.0,RLB,16,15,1,21,0,21,8,0,0,0,0,0,0.0,82.0,49.0,33.0,5.0,0,
16.0,Coy Wire,24.0,SS,16,15,0,0,0,0,1,0,0,0,0,0,3.0,96.0,71.0,25.0,5.0,0,
17.0,Chidi Ahanotu,32.0,LDE,16,14,0,0,0,0,0,0,0,1,17,0,5.0,44.0,30.0,14.0,6.0,0,
18.0,Mike Williams,22.0,RT,14,14,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Antoine Winfield,25.0,LCB,13,13,0,0,0,0,7,0,0,1,0,0,0.0,56.0,51.0,5.0,4.0,0,
20.0,Keith Newman,25.0,LLB,16,10,0,0,0,0,4,2,0,1,0,0,3.0,34.0,21.0,13.0,2.0,0,
21.0,Chris Watson,25.0,LCB,14,8,1,0,0,0,7,0,0,0,0,0,0.0,49.0,42.0,7.0,1.0,0,
22.0,Larry Centers,34.0,FB,16,7,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
23.0,Dave Moore,33.0,TE,14,5,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
24.0,Phillip Crosby,26.0,FB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
25.0,Ahmad Brooks,22.0,DB,6,2,1,13,0,13,1,0,0,0,0,0,0.0,11.0,9.0,2.0,0.0,0,
26.0,Josh Reed,22.0,WR,16,2,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
27.0,Billy Jenkins,28.0,DB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,5.0,2.0,3.0,0.0,0,
28.0,Kendrick Office,24.0,DE,10,1,0,0,0,0,0,1,0,1,10,0,0.0,13.0,4.0,9.0,0.0,0,
29.0,Kevin Thomas,24.0,DB,6,1,1,31,0,31,5,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0,
30.0,Justin Bannan,23.0,DT,15,0,0,0,0,0,0,0,0,1,0,0,1.0,21.0,15.0,6.0,2.0,0,
31.0,Jason Bostic,26.0,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,20.0,18.0,2.0,0.0,0,
32.0,Shawn Bryson,26.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
33.0,Joe Burns,23.0,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
34.0,Anthony Denman,23.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0,
35.0,Ryan Denney,25.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,6.0,3.0,0.0,0,
36.0,Tony Driver,25.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Greg Favors,28.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,2.0,3.0,0.0,0,
38.0,Marcus Floyd,24.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
39.0,Grant Irons,23.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,2.5,8.0,5.0,3.0,2.0,0,
40.0,Charles Johnson,30.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,10.0,0.0,0.0,0,
41.0,Brian Moorman,26.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
42.0,Sammy Morris,25.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,11.0,5.0,0.0,0,
43.0,DaShon Polk,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,19.0,12.0,0.0,0,
44.0,Charlie Rogers,26.0,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
45.0,Dominique Stevenson,25.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
46.0,Maugaula Tuitele,24.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
,Team Totals,,,16,16,10,147,1,42,64,10,29,22,39,1,30.0,1045.0,743.0,302.0,55.0,0,
