Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jon Beason,24.0,MLB,16,16,3,46,0,18,7,1,0,2,0,0,3.0,141,111,30,14.0,5.0,0,"PB,AP-2"
2.0,Chris Gamble,26.0,LCB,16,16,4,55,0,41,12,0,1,0,0,0,0.0,58,50,8,2.0,0.0,0,
3.0,Damione Lewis,31.0,RDT,16,16,0,0,0,0,0,0,0,1,0,0,0.5,41,29,12,4.0,9.0,0,
4.0,Richard Marshall,25.0,RCB,16,16,4,47,0,28,9,0,0,2,0,0,0.0,88,75,13,0.0,0.0,0,
5.0,Tyler Brayton,30.0,LDE,15,15,0,0,0,0,1,2,0,1,0,0,5.0,46,37,9,6.0,11.0,0,
6.0,Jeff King,26.0,TE,16,15,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0,
7.0,Steve Smith Sr.,30.0,WR,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Julius Peppers,29.0,RDE,16,14,2,13,1,13,5,5,0,1,11,0,10.5,42,36,6,10.0,18.0,0,"PB,AP-2"
9.0,Chris Harris,27.0,SS,13,13,3,3,0,3,6,2,0,1,0,0,0.0,60,48,12,1.0,1.0,0,
10.0,Hollis Thomas,35.0,LDT,13,13,0,0,0,0,0,0,0,1,0,0,0.0,33,24,9,4.0,1.0,1,
11.0,DeAngelo Williams,26.0,RB,13,13,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
12.0,Jake Delhomme,34.0,QB,11,11,0,0,0,0,0,0,6,3,-8,0,0.0,0,0,0,0.0,0.0,0,
13.0,Na'il Diggs,31.0,LLB,14,11,0,0,0,0,1,1,0,0,0,0,0.0,39,33,6,3.0,2.0,0,
14.0,Charles Godfrey,24.0,FS,12,11,1,12,0,12,5,4,0,0,0,0,0.0,45,35,10,1.0,0.0,0,
15.0,Dante Rosario,25.0,TE,14,8,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0,
16.0,James Anderson,26.0,RLB,16,7,0,0,0,0,1,1,0,1,3,0,1.0,65,47,18,3.0,1.0,0,
17.0,Thomas Davis,26.0,RLB,7,7,2,24,0,24,6,0,0,0,0,0,1.5,61,48,13,5.0,2.0,0,
18.0,Sherrod Martin,25.0,FS,16,5,3,35,0,23,4,1,0,0,0,0,0.0,22,17,5,0.0,0.0,0,
19.0,Matt Moore,25.0,QB,7,5,0,0,0,0,0,0,2,1,-2,0,0.0,0,0,0,,,0,
20.0,Brad Hoover,33.0,FB,11,4,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Captain Munnerlyn,21.0,DB,15,4,0,0,0,0,1,1,2,2,0,0,0.0,44,39,5,0.0,0.0,0,
22.0,Gary Barnidge,24.0,TE,16,3,0,0,0,0,0,0,1,0,0,0,0.0,11,8,3,0.0,0.0,0,
23.0,Landon Johnson,28.0,LB,10,3,0,0,0,0,0,0,0,0,0,0,0.0,20,16,4,1.0,2.0,0,
24.0,Jonathan Stewart,22.0,RB,16,3,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
25.0,Quinton Teal,25.0,DB,16,3,0,0,0,0,0,0,0,1,0,0,0.0,20,17,3,0.0,0.0,0,
26.0,Tony Fiammetta,23.0,RB,10,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Nick Hayden,23.0,DT,10,2,0,0,0,0,0,0,0,0,0,0,1.0,17,15,2,3.0,1.0,0,
28.0,Charles Johnson,23.0,DE,13,2,0,0,0,0,3,2,0,0,0,0,4.0,25,17,8,3.0,4.0,0,
29.0,Everette Brown,22.0,DE,15,1,0,0,0,0,2,2,0,0,0,0,2.5,22,15,7,4.0,10.0,0,
30.0,Louis Leonard,25.0,DT,2,1,0,0,0,0,0,0,0,0,0,0,1.0,6,6,0,1.0,1.0,0,
