Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Adam Carriker,26.0,LDE,16,16,0,0,0,0,1,0,0,1,0,0,1.5,37,22,15,5.0,2.0,0,
2.0,Chris Cooley,28.0,TE,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,London Fletcher,35.0,LILB,16,16,1,0,0,0,11,3,0,3,-3,0,2.5,136,87,49,4.0,4.0,0,PB
4.0,DeAngelo Hall,27.0,LCB,16,16,6,92,1,92,16,2,0,2,32,1,0.0,95,65,30,4.0,0.0,0,PB
5.0,Santana Moss,31.0,WR,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Rocky McIntosh,28.0,RILB,15,15,0,0,0,0,3,1,0,0,0,0,2.0,110,73,37,2.0,4.0,0,
7.0,Brian Orakpo,24.0,ROLB,15,15,0,0,0,0,2,1,0,0,0,0,8.5,56,36,20,9.0,17.0,0,PB
8.0,Kedric Golston,27.0,RDE,13,13,0,0,0,0,1,0,0,0,0,0,0.0,35,20,15,0.0,2.0,0,
9.0,Donovan McNabb,34.0,QB,13,13,0,0,0,0,0,0,10,8,-27,0,0.0,0,0,0,0.0,0.0,0,
10.0,Lorenzo Alexander,27.0,LOLB,16,12,0,0,0,0,2,2,0,1,0,0,1.5,57,32,25,3.0,4.0,0,
11.0,Ma'ake Kemoeatu,31.0,NT,14,12,0,0,0,0,0,0,0,0,0,0,0.0,29,19,10,1.0,1.0,0,
12.0,Carlos Rogers,29.0,RCB,12,12,2,43,0,38,12,1,0,0,0,0,0.0,54,43,11,0.0,0.0,0,
13.0,Anthony Armstrong,27.0,WR,15,11,0,0,0,0,0,0,1,1,0,0,0.0,6,4,2,0.0,0.0,0,
14.0,Kareem Moore,26.0,FS,12,11,1,5,0,5,5,0,0,2,13,0,0.0,64,40,24,0.0,0.0,0,
15.0,Artis Hicks,32.0,RG,15,10,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Fred Davis,24.0,TE,16,9,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
