Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Alfred Blue,24.0,RB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
2.0,Jared Crick,26.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0,
3.0,Brian Cushing,28.0,LILB,1,1,1,0,0,0,1,0,0,0,0,0,0.0,13,9,4,0.0,0.0,0,
4.0,Quintin Demps,30.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
5.0,Andre Hal,23.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0,
6.0,Brian Hoyer,30.0,QB,1,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,,,0,
7.0,Kareem Jackson,27.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
8.0,Kevin Johnson,23.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
9.0,Johnathan Joseph,31.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
10.0,Benardrick McKinney,23.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0.0,0.0,0,
11.0,Whitney Mercilus,25.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,3.0,8,5,3,3.0,4.0,0,
12.0,J.J. Watt,26.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
13.0,Vince Wilfork,34.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
14.0,A.J. Bouye,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Christian Covington,22.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
16.0,Akeem Dent,28.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Kurtis Drummond,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
18.0,Brandon Dunn,23.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Darryl Morris,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,Brian Peters,27.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
21.0,John Simon,25.0,ROLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,1.0,0.0,0,
,Team Totals,,,1,1,1,0,0,0,2,0,2,1,0,0,3.0,78,46,32,4.0,4.0,0,
