Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,DeAndre Hopkins,23.0,WR,16,16,0,0,0,0,,,,0.0,0.0,192,111,1521,13.7,11,83,53.6,61.0,6.9,95.1,57.8,7.9,111,13.7,1521,11,1,"PB,AP-2"
2.0,Alfred Blue,24.0,RB,16,9,183,698,2,34,43.2,41.0,3.8,43.6,11.4,16,15,109,7.3,1,2,62.5,21.0,0.9,6.8,93.8,6.8,198,4.1,807,3,2,
3.0,Nate Washington,32.0,WR,14,14,0,0,0,0,,,,0.0,0.0,94,47,658,14.0,4,33,43.6,49.0,3.4,47.0,50.0,7.0,47,14.0,658,4,0,
4.0,Cecil Shorts,28.0,WR,11,4,10,47,0,3,60.0,12.0,4.7,4.3,0.9,75,42,484,11.5,2,27,42.7,42.0,3.8,44.0,56.0,6.5,52,10.2,531,2,2,
5.0,Jonathan Grimes,26.0,RB,14,0,56,282,1,11,37.5,37.0,5.0,20.1,4.0,31,26,173,6.7,1,8,41.9,19.0,1.9,12.4,83.9,5.6,82,5.5,455,2,0,
6.0,Chris Polk,26.0,RB,15,2,99,334,1,13,33.3,20.0,3.4,22.3,6.6,28,16,109,6.8,1,5,35.7,12.0,1.1,7.3,57.1,3.9,115,3.9,443,2,0,
7.0,Arian Foster,29.0,RB,4,4,63,163,1,12,39.7,16.0,2.6,40.8,15.8,28,22,227,10.3,2,13,60.7,32.0,5.5,56.8,78.6,8.1,85,4.6,390,3,2,
8.0,Ryan Griffin,25.0,TE,9,4,0,0,0,0,,,,0.0,0.0,34,20,251,12.6,2,13,52.9,37.0,2.2,27.9,58.8,7.4,20,12.6,251,2,0,
9.0,C.J. Fiedorowicz,24.0,TE,16,14,0,0,0,0,,,,0.0,0.0,24,17,167,9.8,1,8,58.3,25.0,1.1,10.4,70.8,7.0,17,9.8,167,1,1,
10.0,Jaelen Strong,21.0,WR,10,1,0,0,0,0,,,,0.0,0.0,24,14,161,11.5,3,9,50.0,42.0,1.4,16.1,58.3,6.7,14,11.5,161,3,0,
11.0,Akeem Hunt,22.0,RB,7,1,17,96,0,6,47.1,25.0,5.6,13.7,2.4,10,6,39,6.5,0,2,20.0,27.0,0.9,5.6,60.0,3.9,23,5.9,135,0,0,
12.0,Keith Mumphery,23.0,WR,16,3,0,0,0,0,,,,0.0,0.0,32,14,129,9.2,0,5,37.5,26.0,0.9,8.1,43.8,4.0,14,9.2,129,0,3,
13.0,Brian Hoyer,30.0,QB,11,9,15,44,0,6,40.0,15.0,2.9,4.0,1.4,0,0,0,,0,0,,,0.0,0.0,,,15,2.9,44,0,6,
14.0,Jay Prosch,23.0,RB,16,2,6,33,0,3,50.0,16.0,5.5,2.1,0.4,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,6,5.5,33,0,0,
15.0,Garrett Graham,29.0,TE,8,2,0,0,0,0,,,,0.0,0.0,19,4,30,7.5,1,1,21.1,9.0,0.5,3.8,21.1,1.6,4,7.5,30,1,0,
16.0,Brandon Weeden,32.0,QB,2,1,7,17,1,2,28.6,7.0,2.4,8.5,3.5,0,0,0,,0,0,,,0.0,0.0,,,7,2.4,17,1,2,
17.0,Chandler Worthy,22.0,WR,3,0,0,0,0,0,,,,0.0,0.0,4,3,14,4.7,0,1,25.0,12.0,1.0,4.7,75.0,3.5,3,4.7,14,0,1,
18.0,Ryan Mallett,27.0,QB,6,4,4,11,1,2,50.0,6.0,2.8,1.8,0.7,0,0,0,,0,0,,,0.0,0.0,,,4,2.8,11,1,0,
19.0,Kendall Lamm,23.0,T,15,4,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,1,100.0,7.0,0.1,0.5,100.0,7.0,1,7.0,7,0,0,
20.0,B.J. Daniels,27.0,QB,2,0,6,6,0,0,0.0,6.0,1.0,3.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,6,1.0,6,0,0,
21.0,J.J. Watt,26.0,RDE,16,16,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,"PB,AP-1,AP DPoY-1"
22.0,T.J. Yates,28.0,QB,4,2,6,0,0,0,16.7,,0.0,0.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,6,0.0,0,0,1,
,Team Totals,,,16,16,472,1731,7,92,39.4,41.0,3.7,108.2,29.5,614,358,4079,11.4,29,211,47.2,61.0,22.4,254.9,58.3,6.6,830,7.0,5810,36,21,
