Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Nnamdi Asomugha,24.0,LCB,16,16,0,0,0,0,14,0,0,0,0,0,0.0,60.0,55.0,5.0,2.0,0,
2.0,Barry Sims,31.0,LT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Ron Stone,34.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Ted Washington,37.0,LDT,16,16,0,0,0,0,2,1,0,0,0,0,0.0,48.0,38.0,10.0,3.0,0,
5.0,Danny Clark,28.0,MLB,16,15,0,0,0,0,7,0,0,0,0,0,1.0,113.0,82.0,31.0,6.0,0,
6.0,Kerry Collins,33.0,QB,15,15,0,0,0,0,0,0,13,1,-16,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Kirk Morrison,23.0,LLB,16,15,0,0,0,0,2,0,0,2,0,0,0.0,116.0,91.0,25.0,5.0,0,
8.0,Randy Moss,28.0,WR,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,LaMont Jordan,27.0,RB,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Jerry Porter,27.0,WR,16,14,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
