Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,D'Brickashaw Ferguson,27.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
2.0,David Harris,26.0,RILB,16,16,0,0,0,0,3,1,0,1,0,0,3.0,100,70,30,6.0,7.0,0,
3.0,Brandon Moore,30.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Mark Sanchez,24.0,QB,16,16,0,0,0,0,0,0,9,3,-6,0,0.0,0,0,0,0.0,0.0,0,
5.0,Bart Scott,30.0,LILB,16,16,0,0,0,0,2,1,0,1,0,0,1.0,81,59,22,7.0,9.0,0,
6.0,Antonio Cromartie,26.0,RCB,15,15,3,75,0,66,17,0,0,1,0,0,0.0,42,41,1,0.0,0.0,0,
7.0,Braylon Edwards,27.0,WR,16,15,0,0,0,0,1,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Shaun Ellis,33.0,LDE,15,15,0,0,0,0,1,1,0,0,0,0,4.5,36,26,10,6.0,10.0,0,
9.0,Sione Pouha,31.0,NT,16,15,0,0,0,0,3,0,0,3,2,0,2.0,59,41,18,3.0,2.0,0,
10.0,Darrelle Revis,25.0,LCB,13,13,0,0,0,0,10,0,0,2,10,0,0.0,32,26,6,0.0,0.0,0,"PB,AP-1"
11.0,LaDainian Tomlinson,31.0,RB,15,13,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Damien Woody,33.0,RT,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
