Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Kelly Butler,23.0,RT,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Kenoy Kennedy,28.0,SS,16,16,2,64,1,64,6,1,1,0,0,0,0.0,99.0,75.0,24.0,3.0,0,
3.0,Marcus Pollard,33.0,TE,16,16,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
4.0,Cory Redding,25.0,LDE,16,16,0,0,0,0,4,1,0,1,0,0,1.0,33.0,26.0,7.0,6.0,0,
5.0,Dan Wilkinson,32.0,RDT,16,16,0,0,0,0,4,0,0,0,0,0,3.0,26.0,20.0,6.0,6.0,1,
6.0,James Davis,26.0,RLB,16,14,0,0,0,0,0,0,0,1,0,0,0.0,59.0,35.0,24.0,3.0,0,
7.0,James Hall,28.0,RDE,14,14,0,0,0,0,1,3,0,0,0,0,5.0,60.0,52.0,8.0,8.0,0,
8.0,Shaun Rogers,26.0,LDT,14,14,0,0,0,0,2,2,0,1,21,1,5.5,41.0,30.0,11.0,9.0,0,PB
9.0,Kevin Jones,23.0,RB,13,13,0,0,0,0,0,0,2,2,23,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Boss Bailey,26.0,LLB,11,11,1,34,1,34,3,0,0,0,0,0,1.0,59.0,39.0,20.0,1.0,0,
11.0,Dre' Bly,28.0,RCB,12,11,6,54,0,28,13,3,1,1,0,0,0.0,45.0,41.0,4.0,0.0,0,
12.0,Joey Harrington,27.0,QB,12,11,0,0,0,0,0,0,7,1,-3,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,R.W. McQuarters,29.0,RCB/LCB,16,11,2,25,0,19,10,0,2,1,0,0,0.0,60.0,49.0,11.0,0.0,0,
14.0,Earl Holmes,32.0,MLB,11,10,0,0,0,0,1,2,0,0,0,0,0.0,75.0,51.0,24.0,7.0,0,
15.0,Terrence Holt,25.0,FS,10,10,2,51,0,51,5,1,0,2,38,0,0.0,42.0,32.0,10.0,0.0,0,
