Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Joel Bitonio,31.0,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,"PB,AP-1"
2.0,Nick Chubb,27.0,RB,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
3.0,Amari Cooper,28.0,WR,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
4.0,Jordan Elliott,25.0,LDT,17,17,0,0,0,0,2,0,0,0,0,0,2.0,36,19,17,5,3,0,
5.0,John Johnson,27.0,FS,17,17,1,0,0,0,4,2,0,2,0,0,0.5,101,70,31,4,2,0,
6.0,Jedrick Wills Jr.,23.0,LT,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
7.0,Taven Bryan,26.0,RDT,16,16,0,0,0,0,1,0,0,0,0,0,3.0,26,11,15,2,6,0,
8.0,Grant Delpit,24.0,SS,17,16,4,36,0,40,10,0,0,0,0,0,0.0,105,72,33,4,0,0,
9.0,Myles Garrett,27.0,LDE,16,15,0,0,0,0,4,2,0,0,0,0,16.0,60,37,23,18,26,0,"PB,AP-2,AP DPoY-5"
10.0,Greg Newsome II,22.0,RCB,15,15,0,0,0,0,6,0,0,0,0,0,0.5,42,31,11,0,1,0,
11.0,Wyatt Teller,28.0,RG,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,PB
12.0,Jack Conklin,28.0,RT,14,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
13.0,David Njoku,26.0,TE,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
14.0,Donovan Peoples-Jones,23.0,WR,17,14,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0,
15.0,Denzel Ward,25.0,LCB,14,14,3,0,0,0,15,0,0,2,4,2,0.0,53,42,11,1,1,0,
16.0,Ethan Pocic,27.0,C,13,13,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
17.0,Jacoby Brissett,30.0,QB,16,11,0,0,0,0,0,0,6,1,-1,0,0.0,1,0,1,0,0,0,
18.0,Jadeveon Clowney,29.0,RDE,12,10,0,0,0,0,3,1,0,1,0,0,2.0,28,14,14,4,4,0,
19.0,Jeremiah Owusu-Koramoah,23.0,LLB,11,10,0,0,0,0,4,2,0,0,0,0,0.0,70,45,25,7,1,0,
20.0,Sione Takitaki,27.0,MLB/RLB,12,8,0,0,0,0,0,1,0,0,0,0,1.0,71,36,35,4,1,0,
21.0,Martin Emerson,22.0,CB,17,6,0,0,0,0,15,0,0,0,0,0,1.0,63,51,12,1,1,0,
22.0,Tony Fields,23.0,RLB,17,6,1,16,1,16,1,1,0,1,1,0,0.0,48,29,19,1,0,0,
23.0,Deshaun Watson,27.0,QB,6,6,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
24.0,Pharaoh Brown,28.0,TE,13,5,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
25.0,Ronnie Harrison,25.0,DB,16,5,0,0,0,0,1,0,0,0,0,0,0.5,24,16,8,0,1,0,
26.0,Deion Jones,28.0,MLB,11,5,1,5,0,5,3,1,0,0,0,0,2.5,44,25,19,6,3,0,
27.0,Alex Wright,22.0,DE,17,5,0,0,0,0,5,0,0,1,0,0,0.0,28,13,15,2,0,0,
28.0,Jacob Phillips,23.0,LB,7,4,0,0,0,0,1,0,0,0,0,0,2.0,46,29,17,2,2,0,
29.0,David Bell,22.0,WR,16,3,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
30.0,Anthony Walker,27.0,LB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,13,7,6,4,0,0,
31.0,D'Anthony Bell,26.0,S,16,2,0,0,0,0,0,0,0,0,0,0,0.0,14,12,2,0,0,0,
32.0,Demetric Felton,24.0,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
33.0,Jordan Kunaszyk,26.0,LB,15,2,0,0,0,0,1,1,0,0,0,0,0.0,22,14,8,0,0,0,
34.0,Reggie Ragland,29.0,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,0,0,0,
35.0,Tommy Togiai,23.0,DT,12,2,0,0,0,0,1,0,0,1,0,0,0.5,13,3,10,0,2,0,
36.0,Chase Winovich,27.0,DE,8,2,0,0,0,0,1,0,0,0,0,0,1.0,20,14,6,1,3,0,
37.0,Jermaine Carter Jr.,27.0,LB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,16,8,8,0,1,0,
38.0,A.J. Green,24.0,CB,17,1,1,0,0,0,1,0,0,0,0,0,0.0,18,14,4,0,1,0,
39.0,Isaac Rochell,27.0,DE,6,1,0,0,0,0,0,0,0,0,0,0,0.0,12,11,1,1,2,0,
40.0,Anthony Schwartz,22.0,WR,11,1,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
41.0,Ben Stille,25.0,DT,6,1,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,1,0,
42.0,Greedy Williams,25.0,CB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0,0,0,
43.0,Dakota Allen,27.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
44.0,Mike Brown,23.0,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
45.0,Tae Davis,26.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
46.0,Jerome Ford,23.0,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
47.0,Thomas Graham,23.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
48.0,Charley Hughlett,32.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
49.0,Kareem Hunt,27.0,RB,17,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
50.0,D'Ernest Johnson,26.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
51.0,Herb Miller,25.0,CB,4,0,0,0,0,0,0,0,0,1,48,0,0.0,1,1,0,0,0,0,
52.0,Roderick Perry,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
53.0,Chester Rogers,28.0,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
