Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Ashley Ambrose,30.0,RCB,16,16,4,139,1,42,16.0,1,0,0,0,0,0.0,38.0,37.0,1.0,2.0,0,
2.0,Jamal Anderson,28.0,RB,16,16,0,0,0,0,0.0,0,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0,AP CPoY-12
3.0,Ray Buchanan,29.0,LCB,16,16,6,114,0,60,20.0,0,0,2,1,0,0.0,80.0,69.0,11.0,3.0,0,
4.0,Marty Carter,31.0,SS,16,16,0,0,0,0,2.0,2,0,2,0,0,2.0,95.0,75.0,20.0,5.0,0,
5.0,Travis Hall,28.0,LDT,16,16,0,0,0,0,0.0,0,0,1,0,0,4.5,62.0,44.0,18.0,7.0,0,
6.0,Reggie Kelly,23.0,TE,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Patrick Kerney,24.0,LDE,16,16,1,8,0,8,4.0,0,0,0,0,0,2.5,44.0,31.0,13.0,5.0,0,
8.0,Terance Mathis,33.0,WR,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Ronnie Bradford,30.0,FS,16,15,3,25,0,13,5.0,1,0,0,0,0,0.0,70.0,58.0,12.0,0.0,0,
10.0,Ed Jasper,27.0,RDT,15,15,0,0,0,0,0.0,2,0,0,0,0,3.5,42.0,30.0,12.0,9.0,0,
11.0,Bob Christian,32.0,FB,16,14,0,0,0,0,0.0,0,0,1,10,0,0.0,5.0,5.0,0.0,0.0,0,
12.0,Shawn Jefferson,31.0,WR,16,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Brady Smith,27.0,RDE,15,14,0,0,0,0,4.0,2,0,0,0,0,4.5,34.0,29.0,5.0,6.0,0,
