Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Donovan Smith,24.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Mike Evans,24.0,WR,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Gerald McCoy,29.0,LDT,15,15,0,0,0,0,1,0,0,0,0,0,6.0,47,33,14,13.0,24.0,0,PB
4.0,Chris Baker,30.0,RDT,15,14,0,0,0,0,2,0,0,0,0,0,0.5,33,24,9,2.0,5.0,0,
5.0,Chris Conte,28.0,SS,16,14,1,0,0,0,8,3,0,0,0,0,0.0,77,62,15,0.0,0.0,0,
6.0,O.J. Howard,23.0,TE,14,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Lavonte David,27.0,RLB,13,13,0,0,0,0,1,5,0,5,21,1,0.0,101,76,25,8.0,3.0,0,
8.0,Brent Grimes,34.0,RCB,13,13,3,67,0,39,11,0,0,1,37,0,0.0,49,44,5,2.0,0.0,0,
9.0,Jameis Winston,23.0,QB,13,13,0,0,0,0,0,0,15,7,-9,0,0.0,0,0,0,0.0,0.0,0,
10.0,Kwon Alexander,23.0,MLB,12,12,3,70,0,28,4,1,0,0,0,0,0.0,97,70,27,7.0,3.0,0,PB
11.0,Justin Evans,22.0,FS,14,11,3,28,0,15,6,0,0,0,0,0,0.0,66,50,16,2.0,0.0,0,
12.0,Robert Ayers,32.0,LDE,12,10,0,0,0,0,0,2,0,0,0,0,2.0,31,20,11,3.0,16.0,0,
13.0,William Gholston,26.0,RDE,14,10,0,0,0,0,0,0,0,0,0,0,0.0,36,21,15,4.0,1.0,0,
14.0,Ryan Smith,24.0,LCB,15,10,0,0,0,0,5,2,0,1,0,0,0.0,63,52,11,0.0,0.0,0,
15.0,Kendell Beckwith,23.0,MLB,16,9,0,0,0,0,2,1,0,0,0,0,1.0,73,60,13,7.0,2.0,0,
16.0,Robert McClain,29.0,CB,14,9,3,53,1,47,5,0,0,0,0,0,0.0,50,41,9,2.0,0.0,0,
