Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jonathan Allen,23.0,LDE,16,16,0,0,0,0,0,0,0,0,0,0,8.0,61,35,26,11,15,0,
2.0,Mason Foster,29.0,RILB,16,16,2,4,0,4,4,0,0,2,0,0,1.0,131,81,50,4,1,0,
3.0,Ryan Kerrigan,30.0,ROLB,16,16,0,0,0,0,1,3,0,1,0,0,13.0,43,30,13,11,19,0,PB
4.0,Morgan Moses,27.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Josh Norman,31.0,RCB,16,16,3,79,0,40,9,3,0,1,0,0,0.0,64,40,24,1,0,0,
6.0,Daron Payne,21.0,NT,16,16,0,0,0,0,3,1,0,1,9,0,5.0,56,35,21,6,8,0,
7.0,Adrian Peterson,33.0,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,AP CPoY-3
8.0,Chase Roullier,25.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
9.0,Preston Smith,26.0,LOLB,16,16,1,3,0,3,3,0,0,1,1,1,4.0,53,30,23,5,16,0,
10.0,D.J. Swearinger,27.0,FS,15,15,4,33,0,22,10,3,0,1,0,0,1.0,53,42,11,0,1,0,
11.0,Trent Williams,30.0,LT,13,13,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,PB
12.0,Zach Brown,29.0,LILB,16,12,0,0,0,0,1,2,0,0,0,0,1.0,96,69,27,10,2,0,
13.0,Fabian Moreau,24.0,LCB,16,10,1,16,0,16,5,3,0,0,0,0,0.0,58,37,21,0,0,0,
14.0,Alex Smith,34.0,QB,10,10,0,0,0,0,0,0,6,3,-4,0,0.0,0,0,0,0,0,0,
15.0,Ha Ha Clinton-Dix,26.0,SS,9,9,0,0,0,0,3,1,0,2,0,0,0.0,66,56,10,0,0,0,
16.0,Matthew Ioannidis,24.0,RDE/NT,14,9,0,0,0,0,0,1,0,1,0,0,7.5,31,23,8,6,11,0,
17.0,Jeremy Sprinkle,24.0,TE,16,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
18.0,Tony Bergstrom,32.0,RG,13,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
19.0,Jordan Reed,28.0,TE,13,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
20.0,Maurice Harris,26.0,WR,12,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
21.0,Montae Nicholson,23.0,SS,14,7,0,0,0,0,1,0,0,0,0,0,0.0,41,29,12,0,0,0,
22.0,Quinton Dunbar,26.0,LCB,7,6,2,21,0,24,9,0,0,0,0,0,0.0,39,35,4,0,0,0,
23.0,Shaun Dion Hamilton,23.0,LB,16,4,0,0,0,0,0,1,0,0,0,0,1.5,27,19,8,0,0,0,
24.0,Deshazor Everett,26.0,DB,16,3,1,24,0,24,1,0,0,0,0,0,0.0,26,17,9,2,0,0,
25.0,Josh Johnson,32.0,QB,4,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
26.0,Greg Stroman,22.0,DB,15,3,1,23,0,23,4,1,1,1,0,0,0.0,38,31,7,0,1,0,
27.0,Colt McCoy,32.0,QB,3,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
28.0,Danny Johnson,23.0,DB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,14,9,5,1,0,0,
29.0,Stacy McGee,28.0,DT,8,1,0,0,0,0,0,0,0,0,0,0,1.0,9,7,2,1,1,0,
30.0,Mark Sanchez,32.0,QB,2,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
31.0,Adonis Alexander,22.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
32.0,Ryan Anderson,24.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,2.0,18,7,11,1,4,0,
33.0,Troy Apke,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Kapri Bibbs,25.0,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
35.0,Caleb Brantley,24.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Jehu Chesson,25.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
37.0,Kyle Fuller,24.0,C,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
38.0,Josh Harvey-Clemons,24.0,DB,16,0,0,0,0,0,3,0,0,0,0,0,1.0,22,18,4,1,2,0,
39.0,Joshua Holsey,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
40.0,Evander Hood,31.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
41.0,Dustin Hopkins,28.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
42.0,Kenny Ladler,26.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0,
43.0,Byron Marshall,24.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
44.0,Cassanova McKinzy,26.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,
45.0,Pernell McPhee,30.0,DE,13,0,0,0,0,0,2,0,0,1,24,0,0.0,11,8,3,3,8,0,
46.0,Tim Settle,21.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,1,0,0,
47.0,Nick Sundberg,31.0,LS,13,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
48.0,Chris Thompson,28.0,RB,10,0,0,0,0,0,0,0,1,2,5,0,0.0,0,0,0,0,0,0,
49.0,Zach Vigil,27.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0,0,0,
50.0,Tress Way,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,16,16,15,203,0,40,60,19,18,25,37,1,46.0,1002,689,313,65,89,0,
