Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Josh Allen,23.0,QB,1,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
2.0,Tremaine Edmunds,21.0,MLB,1,1,0,0,0,0,0,0,0,1,0,0,1.0,12,8,4,1,2,0,
3.0,Jerry Hughes,31.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,3.0,4,3,1,3,4,0,
4.0,Micah Hyde,28.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
5.0,Kevin Johnson,27.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
6.0,Star Lotulelei,30.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
7.0,Matt Milano,25.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,12,8,4,1,1,0,
8.0,Trent Murphy,29.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,2.0,6,4,2,1,2,0,
9.0,Jordan Poyer,28.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0,
10.0,Tre'Davious White,24.0,RCB/LCB,1,1,0,0,0,0,0,1,0,0,0,0,0.0,5,4,1,0,0,0,
11.0,Lorenzo Alexander,36.0,RLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
12.0,Shaq Lawson,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,1,0,
13.0,Siran Neal,25.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,1.0,4,3,1,1,1,0,
14.0,Ed Oliver,22.0,RDT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0,0,0,
15.0,Julian Stanford,29.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,0,0,0,0,1,1,2,1,0,0,7.0,75,48,27,7,11,0,
