Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ricardo Allen,28.0,SS,16,16,2,29,0,27,8,0,0,0,0,0,0.0,85,54,31,4,0,0,
2.0,Grady Jarrett,26.0,LDT,16,16,0,0,0,0,0,2,0,0,0,0,7.5,69,38,31,12,16,0,"PB,AP-2"
3.0,Deion Jones,25.0,MLB/RLB,16,16,1,27,1,27,5,0,0,1,5,0,0.0,110,68,42,8,4,0,
4.0,Kaleb McGary,24.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Isaiah Oliver,23.0,LCB,16,16,0,0,0,0,11,1,0,0,0,0,0.0,62,50,12,0,1,0,
6.0,Vic Beasley,27.0,RDE,16,15,0,0,0,0,2,2,0,0,0,0,8.0,42,28,14,8,12,0,
7.0,De'Vondre Campbell,26.0,LLB,16,15,2,-5,0,0,5,3,0,1,0,0,2.0,129,75,54,6,2,0,
8.0,Julio Jones,30.0,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
9.0,Matt Ryan,34.0,QB,15,15,0,0,0,0,0,0,9,2,0,0,0.0,0,0,0,0,0,0,
10.0,Devonta Freeman,27.0,RB,14,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
11.0,Damontae Kazee,26.0,FS,16,14,3,53,0,22,3,1,0,0,0,0,0.0,74,46,28,2,0,0,
12.0,Takkarist McKinley,24.0,LDE,14,13,0,0,0,0,0,0,0,0,0,0,3.5,29,18,11,7,13,0,
13.0,Tyeler Davison,27.0,RDT,16,12,0,0,0,0,0,0,0,1,0,0,1.0,55,26,29,4,2,0,
14.0,Kendall Sheffield,23.0,DB,16,11,0,0,0,0,3,1,0,0,0,0,0.0,46,33,13,0,0,0,
15.0,Jamon Brown,26.0,RG,10,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
16.0,Luke Stocker,31.0,TE,15,9,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
17.0,Desmond Trufant,29.0,RCB,9,9,4,26,0,16,7,0,0,0,0,0,0.0,18,13,5,1,0,0,
18.0,Mohamed Sanu,30.0,WR,7,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
19.0,Allen Bailey,30.0,RDE,15,5,0,0,0,0,0,0,0,0,0,0,1.0,26,14,12,4,2,0,
20.0,Keith Smith,27.0,FB,16,5,0,0,0,0,0,2,0,0,0,0,0.0,8,5,3,0,0,0,
21.0,Jack Crawford,31.0,DE,16,4,0,0,0,0,3,0,0,0,0,0,0.5,24,6,18,1,5,0,
22.0,Russell Gage,23.0,WR,16,4,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
23.0,Christian Blake,23.0,WR,9,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
24.0,Kemal Ishmael,28.0,DB,14,3,0,0,0,0,0,1,0,0,0,0,0.0,44,25,19,2,0,0,
25.0,Keanu Neal,24.0,DB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,14,11,3,0,1,0,
26.0,Foyesade Oluokun,24.0,LB,16,3,0,0,0,0,0,1,0,0,0,0,0.0,62,36,26,2,0,0,
27.0,Brian Hill,24.0,RB,12,2,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
28.0,Blidi Wreh-Wilson,30.0,DB,14,2,0,0,0,0,7,0,0,0,0,0,0.0,25,21,4,0,0,0,
