Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nick Allegretti,28.0,LG,17,17,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
2.0,Jeremy Chinn,26.0,FS,17,17,1,0,0,0,5,1,0,2,0,0,2.0,117,73,44,7,3,0,
3.0,Jayden Daniels,24.0,QB,17,17,0,0,0,0,0,0,5,0,-11,0,0.0,0,0,0,0,0,0,"PB,AP MVP-7,AP OPoY-17,AP ORoY-1"
4.0,Zach Ertz,34.0,TE,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,AP CPoY-17
5.0,Frankie Luvu,28.0,RLB,17,17,1,0,0,0,7,1,0,2,5,0,8.0,99,54,45,12,14,0,AP-2
6.0,Terry McLaurin,29.0,WR,17,17,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
7.0,Daron Payne,27.0,RDT,17,17,0,0,0,0,2,0,0,0,0,0,4.0,42,22,20,5,7,0,
8.0,Bobby Wagner,34.0,MLB,17,17,0,0,0,0,4,1,0,2,0,0,2.0,132,75,57,10,8,0,"PB,AP-2,AP DPoY-17"
9.0,Quan Martin,24.0,SS,16,16,1,29,0,29,3,3,0,0,0,0,0.0,87,50,37,2,1,0,
10.0,Mike Sainristil,24.0,RCB,17,16,2,38,0,38,14,1,0,1,0,0,0.0,93,62,31,1,0,0,AP DRoY-9
11.0,Dorance Armstrong Jr.,27.0,RDE,16,15,0,0,0,0,1,2,0,0,0,0,5.0,39,20,19,7,14,0,
12.0,Tyler Biadasz,27.0,C,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
13.0,Benjamin St-Juste,27.0,LCB,17,14,0,0,0,0,7,1,0,1,0,0,0.0,71,56,15,0,0,0,
14.0,Brian Robinson Jr.,25.0,RB,14,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
15.0,Jer'Zhan Newton,22.0,LDT,16,11,0,0,0,0,1,1,0,1,2,0,2.0,44,19,25,6,7,0,
16.0,Clelin Ferrell,27.0,LDE,14,10,0,0,0,0,0,1,0,0,0,0,3.5,26,11,15,4,9,0,
17.0,Noah Igbinoghene,25.0,CB,17,10,0,0,0,0,7,0,0,0,0,0,0.0,55,33,22,1,0,0,
18.0,Jonathan Allen,29.0,DT,8,7,0,0,0,0,0,0,0,0,0,0,3.0,19,16,3,3,7,0,
19.0,Dante Fowler,30.0,LLB,17,7,1,67,1,67,1,2,0,0,0,0,10.5,39,25,14,14,12,0,
20.0,John Bates,27.0,TE,17,6,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
21.0,Austin Ekeler,29.0,RB,12,6,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,AP-2
22.0,Olamide Zaccheaus,27.0,WR,17,6,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,
23.0,Percy Butler,24.0,S,17,5,0,0,0,0,1,0,0,0,0,0,0.0,47,29,18,2,1,0,
24.0,Dyami Brown,25.0,WR,16,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
25.0,Michael Davis,29.0,CB,15,2,0,0,0,0,1,0,0,0,0,0,0.0,14,7,7,0,0,0,
26.0,Marshon Lattimore,28.0,CB,2,2,0,0,0,0,3,0,0,0,0,0,0.0,4,3,1,0,0,0,
27.0,Ben Sinnott,22.0,TE,17,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
28.0,Jamison Crowder,31.0,WR,6,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
29.0,Emmanuel Forbes,23.0,CB,6,1,1,19,0,19,1,0,0,0,0,0,0.0,7,2,5,0,0,0,
30.0,Darrick Forrest,25.0,S,10,1,0,0,0,0,0,0,0,0,0,0,0.0,13,6,7,0,0,0,
31.0,Javontae Jean-Baptiste,24.0,DE,12,1,0,0,0,0,0,0,0,0,0,0,1.0,13,6,7,1,2,0,
32.0,Jordan Magee,23.0,LB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
33.0,Jeremy McNichols,29.0,RB,17,1,0,0,0,0,0,0,0,2,0,0,0.0,10,5,5,0,0,0,
34.0,Nick Bellore,35.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,21,11,10,1,0,0,
35.0,Carl Davis,32.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
36.0,Jamin Davis,26.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,13,8,5,1,0,0,
37.0,Sheldon Day,30.0,DT,12,0,0,0,0,0,1,0,0,0,0,0,0.0,24,12,12,2,1,0,
38.0,Jalyn Holmes,28.0,DT,11,0,0,0,0,0,0,0,0,0,0,0,2.0,14,10,4,5,2,0,
39.0,Andre Jones,26.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
40.0,Marcus Mariota,31.0,QB,3,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
41.0,Phidarian Mathis,26.0,DT,12,0,0,0,0,0,1,0,0,0,0,0,0.0,17,8,9,2,0,0,
42.0,Efe Obada,32.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
43.0,Tyler Owens,23.0,S,12,0,0,0,0,0,0,1,0,0,0,0,0.0,11,7,4,0,0,0,
44.0,Bobby Price,26.0,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
45.0,Jeremy Reaves,28.0,S,17,0,0,0,0,0,0,1,0,0,0,0,0.0,20,9,11,0,0,0,
46.0,Chris Rodriguez,24.0,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
47.0,Kevon Seymour,31.0,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
48.0,Brycen Tremayne,25.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
49.0,Mykal Walker,27.0,OLB,17,0,0,0,0,0,0,0,0,2,0,0,0.0,21,8,13,0,0,0,
50.0,Colson Yankoff,24.0,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
,Team Totals,,,17,17,7,153,1,67,60,16,20,21,-4,0,43.0,1143,666,477,86,88,0,
