Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Jessie Armstead,32.0,RLB,16,16,0,0,0,0,2,1,0,3,1,0,3.0,100.0,79.0,21.0,11.0,0,
2.0,LaVar Arrington,24.0,LLB,16,16,0,0,0,0,8,4,0,3,1,1,11.0,95.0,70.0,25.0,12.0,0,PB
3.0,Champ Bailey,24.0,LCB,16,16,3,2,0,2,24,0,4,1,0,0,0.0,68.0,62.0,6.0,2.0,0,PB
4.0,Larry Moore,27.0,C,16,16,0,0,0,0,0,0,1,0,-13,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Bruce Smith,39.0,RDE,16,16,0,0,0,0,1,3,0,0,0,0,9.0,49.0,37.0,12.0,11.0,0,
6.0,Fred Smoot,23.0,RCB,16,16,4,12,0,12,14,1,0,0,0,0,0.0,62.0,50.0,12.0,2.0,0,
7.0,David Terrell,27.0,FS,16,16,2,41,0,22,7,1,0,1,0,0,0.0,65.0,49.0,16.0,1.0,0,
8.0,Renaldo Wynn,28.0,LDE,16,16,0,0,0,0,0,2,0,1,0,0,2.5,41.0,30.0,11.0,10.0,0,
9.0,Daryl Gardener,29.0,RDT,15,15,0,0,0,0,3,0,0,2,0,0,4.0,52.0,45.0,7.0,11.0,0,
10.0,Rod Gardner,25.0,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Derrius Thompson,25.0,WR,16,14,0,0,0,0,0,0,2,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
12.0,Stephen Davis,28.0,RB,12,12,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Bryan Johnson,24.0,FB,16,12,0,0,0,0,0,1,0,0,0,0,0.0,17.0,11.0,6.0,0.0,0,
14.0,Jeremiah Trotter,25.0,MLB,12,12,1,2,0,2,4,0,0,0,0,0,0.0,91.0,58.0,33.0,6.0,0,
15.0,Dan Wilkinson,29.0,LDT,12,11,0,0,0,0,5,0,0,0,0,0,0.0,16.0,12.0,4.0,6.0,0,
16.0,Ifeanyi Ohalete,23.0,SS,16,10,3,109,1,78,6,1,0,1,0,0,1.0,68.0,51.0,17.0,6.0,0,
17.0,Wilbert Brown,25.0,RG,14,9,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Zeron Flemister,26.0,TE,15,7,0,0,0,0,0,0,1,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
19.0,Shane Matthews,32.0,QB,8,7,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
20.0,Patrick Ramsey,23.0,QB,9,5,0,0,0,0,0,0,9,2,-4,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Darrell Green,42.0,DB,16,4,0,0,0,0,3,0,0,0,0,0,0.0,24.0,22.0,2.0,2.0,0,
22.0,Carl Powell,28.0,DE,15,4,0,0,0,0,2,2,0,0,0,0,3.0,31.0,21.0,10.0,5.0,0,
23.0,Kenny Watson,24.0,RB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
24.0,Danny Wuerffel,28.0,QB,7,4,0,0,0,0,0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
25.0,Chris Doering,29.0,WR,15,3,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Kevin Mitchell,31.0,LB,16,3,1,7,0,7,1,0,0,0,0,0,0.0,35.0,26.0,9.0,3.0,0,
27.0,Sam Shade,29.0,DB,9,3,0,0,0,0,1,2,0,0,0,0,1.0,28.0,21.0,7.0,0.0,0,
28.0,Kevin Lockett,28.0,WR,6,2,0,0,0,0,0,0,1,1,0,0,0.0,3.0,1.0,2.0,0.0,0,
29.0,Rashad Bauman,23.0,DB,16,1,0,0,0,0,2,0,0,0,0,0,0.0,16.0,16.0,0.0,0.0,0,
30.0,Willie Jackson,31.0,WR,5,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
31.0,Darnerien McCants,26.0,WR,9,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
32.0,Antonio Pierce,24.0,LB,8,1,0,0,0,0,1,0,0,0,0,0,0.0,18.0,13.0,5.0,0.0,0,
33.0,Ethan Albright,31.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
34.0,Bryan Barker,38.0,P,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
35.0,Ladell Betts,23.0,RB,11,0,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
36.0,Rock Cartwright,23.0,FB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
37.0,Delbert Cowsette,25.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,2.0,15.0,11.0,4.0,3.0,0,
38.0,Orantes Grant,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Jacquez Green,26.0,WR,9,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
40.0,Bernard Jackson,22.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
41.0,LaDairis Jackson,23.0,DE,15,0,0,0,0,0,1,0,1,0,0,0,2.5,16.0,12.0,4.0,5.0,0,
42.0,Ricot Joseph,24.0,DB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
43.0,Otis Leverette,24.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Andre Lott,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,16.0,14.0,2.0,1.0,0,
45.0,Lemar Marshall,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
46.0,Eddie Mason,30.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,8.0,5.0,3.0,0.0,0,
,Team Totals,,,16,16,14,173,1,78,85,19,34,24,-15,1,40.0,979.0,751.0,228.0,97.0,0,
