Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Eric Barton,25.0,RLB,16,16,2,5,0,3,4.0,3,0,0,0,0,6.0,127.0,97.0,30.0,12.0,0,
2.0,Tim Brown,36.0,WR,16,16,0,0,0,0,0.0,0,3,0,0,0,0.0,,,,,0,
3.0,Rich Gannon,37.0,QB,16,16,0,0,0,0,0.0,0,9,3,-5,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1,AP MVP-1,AP OPoY-3"
4.0,Frank Middleton,28.0,RG,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Jerry Rice,40.0,WR,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
6.0,Barret Robbins,29.0,C,16,16,0,0,0,0,,0,1,0,0,0,0.0,,,,,0,"PB,AP-1"
7.0,Bill Romanowski,36.0,LLB,16,16,1,0,0,0,5.0,0,0,0,0,0,4.0,91.0,65.0,26.0,7.0,0,
8.0,Rod Woodson,37.0,FS,16,16,8,225,2,98,16.0,0,0,3,64,0,0.0,82.0,70.0,12.0,0.0,0,"PB,AP-1"
9.0,Charlie Garner,30.0,RB,16,15,0,0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Lincoln Kennedy,31.0,RT,15,15,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,"PB,AP-1"
11.0,John Parrella,33.0,RDT,16,15,0,0,0,0,4.0,1,0,0,0,0,1.0,44.0,36.0,8.0,1.0,0,
12.0,Barry Sims,28.0,LT,15,15,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Sam Adams,29.0,LDT,15,14,0,0,0,0,2.0,0,0,0,0,0,2.0,22.0,18.0,4.0,5.0,0,
14.0,DeLawrence Grant,23.0,LDE,16,14,0,0,0,0,0.0,0,0,1,0,0,3.0,26.0,21.0,5.0,6.0,0,
15.0,Napoleon Harris,23.0,MLB,15,13,0,0,0,0,2.0,0,0,0,0,0,0.5,81.0,59.0,22.0,5.0,0,
16.0,Tory James,29.0,RCB,14,13,4,35,0,27,19.0,0,0,0,0,0,0.0,45.0,41.0,4.0,3.0,0,
17.0,Roland Williams,27.0,TE,16,12,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Derrick Gibson,23.0,SS,16,11,0,0,0,0,6.0,0,0,1,0,0,0.0,66.0,52.0,14.0,2.0,0,
19.0,Trace Armstrong,37.0,RDE,15,8,1,0,0,0,2.0,1,0,1,1,0,4.0,20.0,15.0,5.0,8.0,0,
20.0,Tony Bryant,26.0,RDE,8,8,0,0,0,0,2.0,1,0,1,0,0,2.5,33.0,25.0,8.0,4.0,0,
21.0,Anthony Dorsett,29.0,SS,16,7,0,0,0,0,4.0,0,0,1,0,0,0.0,40.0,29.0,11.0,1.0,0,
22.0,Terrance Shaw,29.0,LCB,16,7,2,-2,0,3,10.0,0,0,1,0,0,0.0,38.0,32.0,6.0,2.0,0,
23.0,Charles Woodson,26.0,LCB,8,7,1,3,0,3,4.0,4,0,1,0,0,0.0,37.0,35.0,2.0,0.0,0,
24.0,Clarence Love,26.0,DB,11,3,0,0,0,0,4.0,0,0,0,0,0,0.0,19.0,17.0,2.0,1.0,0,
25.0,Phillip Buchanon,22.0,DB,6,2,2,81,1,81,5.0,0,2,2,0,0,0.0,21.0,21.0,0.0,0.0,0,
26.0,Roderick Coleman,26.0,DT,14,2,0,0,0,0,3.0,0,0,0,0,0,11.0,38.0,32.0,6.0,13.0,0,
