Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mitch Morse,32.0,C,17,17,0,0,0,0,0,0,2,1,-7,0,0.0,0,0,0,0,0,0,
2.0,Travon Walker,24.0,RDE,17,17,0,0,0,0,1,2,0,1,35,1,10.5,61,31,30,13,15,0,
3.0,Josh Hines-Allen,27.0,LDE,16,16,0,0,0,0,2,1,0,1,13,0,8.0,45,26,19,10,19,0,
4.0,Devin Lloyd,26.0,RLB,16,16,1,3,0,3,4,1,0,0,0,0,2.0,113,61,52,7,5,0,
5.0,Travis Etienne,25.0,RB,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
6.0,Andre Cisco,24.0,SS,16,14,1,22,0,22,7,0,0,0,0,0,0.0,68,44,24,1,0,0,
7.0,DaVon Hamilton,27.0,RDT,17,14,0,0,0,0,0,0,0,0,0,0,0.0,62,34,28,5,2,0,
8.0,Foyesade Oluokun,29.0,MLB,13,13,1,0,0,0,7,0,0,0,0,0,1.0,108,60,48,6,1,0,
9.0,Darnell Savage Jr.,27.0,FS,13,13,1,16,0,16,6,0,0,0,0,0,0.0,51,40,11,2,0,0,
10.0,Tyson Campbell,24.0,RCB,12,12,0,0,0,0,6,0,0,0,0,0,0.0,59,42,17,2,0,0,
11.0,Ronald Darby,30.0,LCB,13,12,0,0,0,0,9,0,0,0,0,0,0.0,46,36,10,3,0,0,
12.0,Montaric Brown,25.0,CB,17,10,1,0,0,0,8,0,0,0,0,0,0.0,75,55,20,6,0,0,
13.0,Trevor Lawrence,25.0,QB,10,10,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
14.0,Brenton Strange,24.0,TE,17,10,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0,
15.0,Gabriel Davis,25.0,WR,10,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Evan Engram,30.0,TE,9,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
17.0,Ventrell Miller,25.0,LLB,15,9,0,0,0,0,3,1,0,0,0,0,0.0,80,53,27,4,0,0,
18.0,Luke Farrell,27.0,TE,17,8,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
19.0,Antonio Johnson,23.0,S,17,8,0,0,0,0,2,0,0,0,0,0,0.0,73,55,18,1,0,0,
20.0,Tyler Lacy,25.0,LDT,13,8,0,0,0,0,0,0,0,0,0,0,0.0,25,10,15,2,1,0,
21.0,Mac Jones,26.0,QB,10,7,0,0,0,0,0,0,2,1,-1,0,0.0,0,0,0,0,0,0,
22.0,Parker Washington,22.0,WR,17,7,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
23.0,Maason Smith,22.0,DT,11,5,0,0,0,0,3,0,0,0,0,0,3.0,17,10,7,3,4,0,
24.0,Jarrian Jones,23.0,CB,17,4,1,0,0,0,8,0,0,0,0,0,2.0,40,30,10,1,2,0,
25.0,Yasir Abdullah,24.0,LB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,18,14,4,0,1,0,
26.0,Jeremiah Ledbetter,30.0,DT,15,3,0,0,0,0,0,0,0,0,0,0,2.0,38,20,18,8,4,0,
27.0,Chad Muma,25.0,LB,17,3,0,0,0,0,0,0,0,0,0,0,0.0,32,12,20,0,0,0,
28.0,Esezi Otomewo,26.0,DT,4,2,0,0,0,0,0,0,0,1,0,0,0.5,4,0,4,0,2,0,
29.0,Roy Robertson-Harris,31.0,DT,6,2,0,0,0,0,0,0,0,0,0,0,2.0,7,5,2,3,4,0,
30.0,Andrew Wingard,28.0,S,8,2,0,0,0,0,4,0,0,0,0,0,0.0,15,8,7,0,0,0,
31.0,Arik Armstead,31.0,DE,17,1,0,0,0,0,3,0,0,0,0,0,2.0,29,21,8,3,7,0,
32.0,Tank Bigsby,23.0,RB,16,1,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
33.0,Devin Duvernay,27.0,WR,13,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
34.0,D'Ernest Johnson,28.0,RB,14,1,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
35.0,Christian Braswell,25.0,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
36.0,Myles Cole,24.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,1,0,0,
37.0,DJ Coleman,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
38.0,Logan Cooke,29.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,"PB,AP-2"
39.0,Josiah Deguara,27.0,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
40.0,Tre Flowers,29.0,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
41.0,Joe Gaziano,28.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
42.0,Joe Giles-Harris,27.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
43.0,Jordan Jefferson,23.0,DT,8,0,0,0,0,0,1,0,0,0,0,0,1.0,12,5,7,1,1,0,
44.0,Caleb Johnson,26.0,LB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0,
45.0,Tim Jones,26.0,WR,17,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
46.0,Ross Matiscik,28.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,"PB,AP-2"
47.0,Tanner Muse,28.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
48.0,Anthony Pittman,28.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
49.0,Deantre Prince,24.0,CB,10,0,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0,
50.0,Daniel Thomas,26.0,S,15,0,0,0,0,0,0,0,0,1,0,0,0.0,10,5,5,0,0,0,
51.0,Austin Trammell,26.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
,Team Totals,,,17,17,6,41,0,22,75,5,19,13,40,1,34.0,1145,709,436,82,68,0,
