Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Cliff Avril,29.0,RDE,2,2,0,0,0,0,0,0,0,0,0,0,1.0,8,7,1,3.0,3.0,0,
2.0,Michael Bennett,30.0,LDE,2,2,0,0,0,0,2,1,0,0,0,0,0.0,10,7,3,1.0,1.0,0,
3.0,Ahtyba Rubin,29.0,LDT,2,2,0,0,0,0,0,0,0,1,0,0,1.0,10,5,5,2.0,1.0,0,
4.0,Richard Sherman,27.0,LCB,2,2,0,0,0,0,2,0,0,0,0,0,0.0,9,8,1,1.0,0.0,0,
5.0,Earl Thomas,26.0,FS,2,2,0,0,0,0,1,0,0,0,0,0,0.0,13,5,8,0.0,0.0,0,
6.0,Bobby Wagner,25.0,MLB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,20,12,8,1.0,0.0,0,
7.0,K.J. Wright,26.0,RLB,2,2,0,0,0,0,0,0,0,0,0,0,0.5,21,11,10,1.0,1.0,0,
8.0,Kam Chancellor,27.0,SS,2,1,0,0,0,0,1,1,0,0,0,0,0.0,9,5,4,0.0,0.0,0,
9.0,Jordan Hill,24.0,DT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
10.0,Bruce Irvin,28.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.5,5,3,2,0.0,1.0,0,
11.0,Jeremy Lane,25.0,DB,2,1,0,0,0,0,1,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
12.0,Brandon Mebane,30.0,RDT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
13.0,DeShawn Shead,26.0,RCB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
14.0,Russell Wilson,27.0,QB,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Marcus Burley,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Frank Clark,22.0,DE,2,0,0,0,0,0,1,0,0,0,0,0,1.0,3,2,1,1.0,1.0,0,
17.0,Derrick Coleman,25.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
18.0,Brock Coyle,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Demarcus Dobbs,28.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0.0,0.0,0,
20.0,Clint Gresham,29.0,LB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
21.0,Cassius Marsh,23.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
22.0,Kelcie McCray,27.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
23.0,Mike Morgan,27.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
24.0,Kevin Pierre-Louis,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
25.0,Steven Terrell,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
26.0,Kasen Williams,23.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,2,2,0,0,0,0,8,2,2,2,0,0,4.0,146,88,58,10.0,8.0,0,
