Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nick Bolton,22.0,LLB,17,17,2,15,0,15,3,1,0,0,0,0,2.0,180,108,72,9,6,0,
2.0,Chris Jones,28.0,RDT,17,17,0,0,0,0,4,2,0,1,2,0,15.5,44,30,14,17,29,0,"PB,AP-1,AP DPoY-3"
3.0,George Karlaftis III,21.0,LDE,17,17,0,0,0,0,7,0,0,2,0,0,6.0,33,18,15,8,11,0,
4.0,Travis Kelce,33.0,TE,17,17,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,"PB,AP-1,AP OPoY-6"
5.0,Patrick Mahomes,27.0,QB,17,17,0,0,0,0,0,0,5,4,-3,0,0.0,2,1,1,0,0,0,"PB,AP-1,AP MVP-1,AP OPoY-2"
6.0,Derrick Nnadi,26.0,LDT,17,17,0,0,0,0,0,0,0,0,0,0,0.0,25,11,14,1,0,0,
7.0,Justin Reid,25.0,FS,17,17,0,0,0,0,7,0,0,0,0,0,1.0,83,59,24,2,4,0,
8.0,L'Jarius Sneed,25.0,LCB,17,17,3,57,0,26,11,3,0,1,5,0,3.5,108,75,33,5,5,0,
9.0,Trey Smith,23.0,RG,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
10.0,Juan Thornhill,27.0,SS,16,16,3,0,0,0,9,0,0,0,0,0,1.0,71,43,28,4,2,0,
11.0,Frank Clark,29.0,RDE,15,15,0,0,0,0,1,1,0,1,0,0,5.0,39,25,14,8,13,1,
12.0,JuJu Smith-Schuster,26.0,WR,16,14,0,0,0,0,0,0,3,0,0,0,0.0,4,2,2,0,0,0,
13.0,Willie Gay Jr.,24.0,MLB,13,13,1,47,1,47,8,0,0,1,0,0,2.5,88,51,37,9,4,0,
14.0,Trent McDuffie,22.0,RCB,11,11,0,0,0,0,7,1,0,0,0,0,1.0,44,28,16,1,1,0,
15.0,Isiah Pacheco,23.0,RB,17,11,0,0,0,0,0,0,4,2,2,0,0.0,3,2,1,0,0,0,AP ORoY-10
16.0,Marquez Valdes-Scantling,28.0,WR,17,11,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
17.0,Leo Chenal,22.0,RLB,17,8,0,0,0,0,0,0,0,0,0,0,1.0,35,19,16,3,3,0,
18.0,Noah Gray,23.0,TE,17,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Clyde Edwards-Helaire,23.0,RB,10,6,0,0,0,0,0,0,0,1,4,0,0.0,0,0,0,0,0,0,
20.0,Jaylen Watson,24.0,DB,16,6,1,99,1,99,6,0,0,0,0,0,0.0,49,37,12,3,0,0,
21.0,Rashad Fenton,25.0,CB,5,5,0,0,0,0,2,0,0,0,0,0,0.0,24,18,6,0,0,0,
22.0,Mecole Hardman,24.0,WR,8,5,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
23.0,Justin Watson,26.0,WR,17,5,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
24.0,Darius Harris,26.0,LB,17,4,0,0,0,0,1,0,0,1,2,0,1.5,43,23,20,3,2,0,
25.0,Joshua Williams,23.0,DB,17,4,1,7,0,7,7,0,0,0,0,0,0.0,40,29,11,1,0,0,
26.0,Skyy Moore,22.0,WR,16,3,0,0,0,0,0,0,3,0,0,0,0.0,2,1,1,0,0,0,
27.0,Kadarius Toney,23.0,WR,7,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
28.0,Carlos Dunlap,33.0,DE,17,2,0,0,0,0,8,1,0,0,0,0,4.0,39,25,14,6,12,0,
29.0,Bryan Cook,23.0,S,16,1,0,0,0,0,2,0,0,0,0,0,1.0,33,22,11,1,2,0,
30.0,Jody Fortson,27.0,TE,13,1,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0,0,0,
31.0,Ugo Amadi,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
32.0,Matt Ammendola,26.0,K,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Dicaprio Bootle,25.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
34.0,Michael Burton,30.0,RB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,0,0,
35.0,Deon Bush,29.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,11,6,5,0,0,0,
36.0,Cole Christiansen,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
37.0,Jack Cochrane,23.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0,
38.0,Michael Danna,25.0,DE,13,0,0,0,0,0,0,2,0,0,0,0,5.0,27,9,18,3,10,0,
39.0,Chad Henne,37.0,QB,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
40.0,Malik Herring,25.0,DE,7,0,0,0,0,0,0,0,0,1,0,0,0.0,6,1,5,0,0,0,
41.0,Nazeeh Johnson,24.0,S,11,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0,
42.0,Marcus Kemp,27.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
43.0,Chris Lammons,26.0,CB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,7,3,4,0,0,0,
44.0,Elijah Lee,26.0,LB,5,0,0,0,0,0,0,0,0,1,0,0,0.0,6,3,3,0,0,0,
45.0,Jerick McKinnon,30.0,RB,17,0,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,AP CPoY-12
46.0,Khalen Saunders,26.0,DT,16,0,0,0,0,0,1,0,0,0,0,0,3.5,48,22,26,3,8,0,
47.0,Taylor Stallworth,27.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
48.0,Tershawn Wharton,24.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,1.0,8,4,4,1,4,0,
49.0,Brandon Williams,33.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1,1,1,2,0,
50.0,James Winchester,33.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,17,17,11,225,2,99,85,12,21,18,12,0,55.0,1155,707,448,89,118,1,
