Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:00PM ET,boxscore,W,,1-0,,Carolina Panthers,26.0,10.0,19.0,378.0,178.0,200.0,1.0,15.0,255.0,142.0,113.0,3.0,8.42,9.69,-0.76
2,Sun,September 14,1:00PM ET,boxscore,L,,1-1,@,Cincinnati Bengals,27.0,31.0,21.0,400.0,261.0,139.0,2.0,24.0,350.0,302.0,48.0,3.0,6.25,-6.63,-4.21
3,Sun,September 21,1:00PM ET,boxscore,W,,2-1,,Houston Texans,17.0,10.0,17.0,291.0,205.0,86.0,1.0,13.0,271.0,184.0,87.0,3.0,-7.58,11.96,2.42
4,Sun,September 28,4:05PM ET,boxscore,W,,3-1,@,San Francisco 49ers,26.0,21.0,18.0,325.0,174.0,151.0,,22.0,389.0,306.0,83.0,4.0,0.85,0.26,4.55
5,Mon,October 6,8:15PM ET,boxscore,W,,4-1,,Kansas City Chiefs,31.0,28.0,21.0,319.0,210.0,109.0,2.0,26.0,476.0,318.0,158.0,1.0,8.64,-11.78,5.14
6,Sun,October 12,1:00PM ET,boxscore,L,,4-2,,Seattle Seahawks,12.0,20.0,17.0,273.0,214.0,59.0,,13.0,346.0,286.0,60.0,,-1.71,1.9,-11.41
7,Sun,October 19,9:30AM ET,boxscore,L,,4-3,,Los Angeles Rams,7.0,35.0,21.0,358.0,264.0,94.0,,26.0,271.0,182.0,89.0,,-6.14,-15.94,-3.09
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 2,4:05PM ET,preview,,,,@,Las Vegas Raiders,,,,,,,,,,,,,,,
10,Sun,November 9,1:00PM ET,preview,,,,@,Houston Texans,,,,,,,,,,,,,,,
11,Sun,November 16,1:00PM ET,preview,,,,,Los Angeles Chargers,,,,,,,,,,,,,,,
12,Sun,November 23,4:05PM ET,preview,,,,@,Arizona Cardinals,,,,,,,,,,,,,,,
13,Sun,November 30,1:00PM ET,preview,,,,@,Tennessee Titans,,,,,,,,,,,,,,,
14,Sun,December 7,1:00PM ET,preview,,,,,Indianapolis Colts,,,,,,,,,,,,,,,
15,Sun,December 14,1:00PM ET,preview,,,,,New York Jets,,,,,,,,,,,,,,,
16,Sun,December 21,4:05PM ET,preview,,,,@,Denver Broncos,,,,,,,,,,,,,,,
17,Sun,December 28,1:00PM ET,preview,,,,@,Indianapolis Colts,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,,Tennessee Titans,,,,,,,,,,,,,,,
