Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Tiki Barber,28.0,RB,16,16,0,0,0,0,0,0,9,4,0,0,0.0,0,0,0,0,0,
2.0,Micheal Barrow,33.0,MLB,16,16,0,0,0,0,4,3,0,0,0,0,2.0,150,111,39,14,0,
3.0,Chris Bober,27.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,
4.0,Dhani Jones,25.0,RLB,16,16,0,0,0,0,4,1,0,1,0,0,3.0,120,93,27,10,0,
5.0,Omar Stoutmire,29.0,FS,16,16,1,34,0,34,9,2,1,0,0,0,1.0,95,74,21,0,0,
6.0,Michael Strahan,32.0,LDE,16,16,0,0,0,0,5,3,0,1,0,0,18.5,75,60,15,23,0,"PB,AP-1"
7.0,Cornelius Griffin,27.0,LDT,15,15,0,0,0,0,2,0,0,1,0,0,1.0,55,39,16,6,0,
8.0,Keith Hamilton,32.0,RDT,15,15,0,0,0,0,1,0,0,0,0,0,1.5,69,53,16,5,0,
9.0,Kerry Collins,31.0,QB,13,13,0,0,0,0,0,0,12,3,-24,0,0.0,0,0,0,0,0,
10.0,Will Allen,25.0,LCB,12,12,2,23,0,22,14,0,0,1,0,0,0.0,42,35,7,0,0,
11.0,Ike Hilliard,27.0,WR,13,12,0,0,0,0,0,0,2,1,-2,0,0.0,0,0,0,0,0,
12.0,Brandon Short,26.0,LLB,16,12,0,0,0,0,2,2,0,1,-3,0,3.0,75,49,26,7,0,
13.0,Shaun Williams,27.0,SS,10,10,1,14,0,14,5,1,0,1,2,0,1.5,60,46,14,2,0,
14.0,Jim Finn,27.0,FB,15,9,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,
15.0,Kenny Holmes,30.0,RDE,9,9,0,0,0,0,0,1,0,2,0,1,5.5,30,23,7,6,0,
16.0,Jeremy Shockey,23.0,TE,9,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,PB
17.0,Ralph Brown,25.0,RCB,11,7,2,51,1,29,8,1,0,0,0,0,1.0,37,32,5,2,0,
18.0,Visanthe Shiancoe,23.0,TE,16,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,
19.0,Frank Walker,23.0,RCB,10,7,2,74,1,56,5,0,0,0,0,0,0.0,34,30,4,0,0,
20.0,Marcellus Rivers,25.0,TE,12,6,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,
21.0,Keith Washington,31.0,RDE,14,6,0,0,0,0,0,0,0,2,0,1,1.0,32,20,12,5,0,
22.0,Johnnie Harris,31.0,SS,14,5,2,3,0,3,7,2,1,0,0,0,0.0,62,47,15,4,0,
23.0,Ryan Clark,24.0,DB,16,4,0,0,0,0,2,0,0,0,0,0,1.0,28,25,3,3,0,
24.0,Jesse Palmer,25.0,QB,6,3,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,
25.0,David Tyree,23.0,WR,16,3,0,0,0,0,0,0,0,0,0,0,0.0,17,16,1,1,0,
26.0,Ike Charlton,26.0,DB,7,2,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,0,
27.0,Lance Legree,26.0,DT,16,2,0,0,0,0,0,1,0,1,0,0,2.0,26,20,6,3,0,
28.0,Osi Umenyiora,22.0,DE,13,1,0,0,0,0,0,1,0,0,0,0,1.0,26,18,8,3,0,
29.0,Matt Bryant,28.0,K,11,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,
30.0,Carson Dach,23.0,C,16,0,0,0,0,0,0,0,1,0,-3,0,0.0,2,1,1,0,0,
31.0,Darnell Dinkins,26.0,TE,7,0,0,0,0,0,0,0,0,1,0,0,0.0,6,6,0,0,0,
32.0,Jeff Feagles,37.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,
33.0,Ray Green,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,
34.0,Nick Greisen,24.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,0,0,
35.0,William Joseph,24.0,DT,14,0,0,0,0,0,0,1,0,0,0,0,1.0,15,11,4,0,0,
36.0,Delvin Joyce,25.0,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,4,3,1,0,0,
37.0,Clarence LeBlanc,26.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,
38.0,Kevin Lewis,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,20,13,7,0,0,
39.0,Wesly Mallard,25.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,15,12,3,1,0,
40.0,Brian Mitchell,35.0,RB,16,0,0,0,0,0,0,0,5,4,0,0,0.0,6,6,0,0,0,
41.0,Quincy Monk,24.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,
42.0,Kato Serwanga,27.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,0,0,
,Team Totals,,,16,16,10,199,2,56,69,19,35,27,-30,2,44.0,1173,894,279,95,0,
