Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,24.0,RDE,16,16,1,3,0,3,10,3,1,6,24,0,7.5,76.0,64.0,12.0,15.0,15.0,0,
2.0,Ron Edwards,27.0,LDT,16,16,0,0,0,0,1,0,0,0,0,0,2.5,20.0,15.0,5.0,3.0,4.0,0,
3.0,Tamba Hali,23.0,LDE,16,16,1,-9,0,-9,4,5,0,1,0,0,8.0,62.0,44.0,18.0,10.0,7.0,0,
4.0,Larry Johnson,27.0,RB,16,16,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
5.0,Sammy Knight,31.0,SS,16,16,1,27,0,27,4,1,0,0,5,0,2.0,84.0,75.0,9.0,4.0,2.0,0,
6.0,Ty Law,32.0,LCB,16,16,4,11,0,16,9,3,0,0,0,0,1.0,69.0,64.0,5.0,3.0,1.0,0,
7.0,Kawika Mitchell,27.0,MLB,16,16,1,23,0,23,3,0,0,1,0,0,1.5,104.0,82.0,22.0,5.0,5.0,0,
8.0,Patrick Surtain,30.0,RCB,16,16,1,0,0,0,6,2,0,1,19,0,1.0,68.0,60.0,8.0,4.0,0.0,0,
9.0,Jordan Black,26.0,LT,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Tony Gonzalez,30.0,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
11.0,James Reed,29.0,RDT,15,15,0,0,0,0,2,0,0,0,0,0,1.0,37.0,30.0,7.0,3.0,8.0,0,
12.0,Kendrell Bell,28.0,RLB,16,14,0,0,0,0,0,0,0,0,0,0,1.0,49.0,43.0,6.0,7.0,2.0,0,
13.0,Brian Waters,29.0,LG,14,14,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,PB
14.0,Greg Wesley,28.0,FS,14,14,3,39,0,29,7,2,0,0,0,0,0.0,69.0,64.0,5.0,2.0,2.0,0,
15.0,Derrick Johnson,24.0,LLB,13,12,0,0,0,0,2,2,0,2,0,0,4.5,76.0,58.0,18.0,7.0,5.0,0,
16.0,Kris Wilson,25.0,FB,16,10,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
17.0,Trent Green,36.0,QB,8,8,0,0,0,0,0,0,5,0,-8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Damon Huard,33.0,QB,10,8,0,0,0,0,0,0,9,1,-22,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Kyle Turley,31.0,RT,7,7,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Kevin Sampson,25.0,RT,6,6,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Jason Dunn,33.0,TE,15,5,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Keyaron Fox,24.0,LB,16,4,0,0,0,0,1,1,0,0,0,0,1.0,52.0,44.0,8.0,3.0,2.0,0,
23.0,Ronnie Cruz,25.0,RB,5,3,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
