Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Zaire Franklin,26.0,RLB/MLB,17,17,0,0,0,0,6,2,0,0,0,0,3.0,167,102,65,12,6,0,
2.0,Ryan Kelly,29.0,C,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
3.0,Quenton Nelson,26.0,LG,17,17,0,0,0,0,0,0,0,2,0,0,0.0,1,0,1,0,0,0,PB
4.0,Grover Stewart,29.0,NT,17,17,0,0,0,0,3,0,0,1,0,0,4.0,70,44,26,9,7,0,
5.0,DeForest Buckner,28.0,DT,17,16,0,0,0,0,3,2,0,1,0,0,8.0,74,44,30,11,22,0,
6.0,Parris Campbell,25.0,WR,17,16,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
7.0,Stephon Gilmore,32.0,RCB,16,16,2,31,0,31,11,0,0,0,0,0,0.0,66,53,13,0,0,0,
8.0,Bobby Okereke,26.0,LLB,17,16,0,0,0,0,5,2,0,2,0,0,0.0,151,99,52,6,0,0,
9.0,Michael Pittman Jr.,25.0,WR,16,16,0,0,0,0,0,0,2,2,5,0,0.0,4,4,0,0,0,0,
10.0,Braden Smith,26.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
11.0,Rodney McLeod,32.0,SS,17,15,2,27,1,27,8,0,0,1,0,0,0.0,96,59,37,8,0,0,
12.0,Yannick Ngakoue,27.0,LDE,15,15,0,0,0,0,0,1,0,0,0,0,9.5,29,18,11,8,16,0,
13.0,Kenny Moore,27.0,LCB,12,12,0,0,0,0,4,0,0,0,0,0,1.0,65,50,15,4,1,0,
14.0,Kwity Paye,24.0,RDE,12,12,0,0,0,0,0,0,0,1,0,0,6.0,45,32,13,10,10,0,
15.0,Alec Pierce,22.0,WR,16,12,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
16.0,Matt Ryan,37.0,QB,12,12,0,0,0,0,0,0,15,3,-8,0,0.0,1,1,0,0,0,0,
17.0,Mo Alie-Cox,29.0,TE,17,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
18.0,Julian Blackmon,24.0,FS,14,11,1,17,1,17,2,0,0,1,34,0,1.0,50,36,14,2,1,0,
19.0,Jonathan Taylor,23.0,RB,11,11,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
20.0,Rodney Thomas II,24.0,FS,17,10,4,51,0,35,6,0,0,0,0,0,0.0,52,34,18,0,0,0,
21.0,Will Fries,24.0,RG,16,9,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
22.0,Matt Pryor,28.0,RG/LT,16,9,0,0,0,0,0,0,0,1,13,0,0.0,0,0,0,0,0,0,
23.0,Isaiah Rodgers,24.0,DB,15,9,0,0,0,0,3,1,1,4,19,0,0.0,34,24,10,1,0,0,
24.0,E.J. Speed,27.0,LB,17,5,0,0,0,0,2,2,0,0,0,0,1.0,63,37,26,7,1,0,
25.0,Brandon Facyson,28.0,CB,16,4,0,0,0,0,6,0,0,0,0,0,0.0,28,26,2,0,0,0,
26.0,Kylen Granson,24.0,TE,13,4,0,0,0,0,0,0,1,1,0,0,0.0,3,3,0,0,0,0,
27.0,Nyheim Hines,26.0,RB,7,4,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
28.0,Tyquan Lewis,27.0,DE,7,4,0,0,0,0,2,1,0,0,0,0,1.0,14,8,6,2,4,0,
29.0,Dayo Odeyingbo,23.0,DE,17,4,0,0,0,0,0,0,0,0,0,0,5.0,31,18,13,5,11,0,
30.0,Sam Ehlinger,24.0,QB,4,3,0,0,0,0,0,0,2,0,-2,0,0.0,0,0,0,0,0,0,
31.0,Zack Moss,25.0,RB,8,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
32.0,Danny Pinter,26.0,G,17,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Nick Cross,21.0,S,16,2,0,0,0,0,0,0,1,1,0,0,0.0,17,11,6,0,0,0,
34.0,Ashton Dulin,25.0,WR,12,2,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
35.0,Deon Jackson,23.0,RB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
36.0,Jelani Woods,24.0,TE,15,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
37.0,Dallis Flowers,25.0,CB,13,1,0,0,0,0,0,1,2,1,0,0,0.0,14,10,4,0,0,0,
38.0,Shaquille Leonard,27.0,LB,3,1,1,15,0,15,1,0,0,0,0,0,0.0,11,8,3,0,0,0,
39.0,Darrell Baker,24.0,CB,3,0,0,0,0,0,0,0,0,1,7,0,0.0,0,0,0,0,0,0,
40.0,Ben Banogu,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,3,7,0,0,0,
41.0,Tony Brown,27.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,7,2,5,1,1,0,
42.0,Kameron Cline,24.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
43.0,Keke Coutee,25.0,WR,8,0,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
44.0,Byron Cowart,26.0,DT,17,0,0,0,0,0,0,0,0,0,0,0,0.0,12,4,8,2,0,0,
45.0,JoJo Domann,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,0,0,
46.0,Matt Haack,28.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
47.0,Eric Johnson,24.0,DT,14,0,0,0,0,0,0,0,0,1,0,0,0.0,3,1,2,0,0,0,
48.0,Khalid Kareem,24.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,3,0,
49.0,Cameron McGrone,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
50.0,Ifeadi Odenigbo,28.0,DE,13,0,0,0,0,0,0,0,0,0,0,0,3.5,12,7,5,3,6,0,
51.0,Segun Olubi,23.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
52.0,Luke Rhodes,30.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
53.0,Forrest Rhyne,23.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
54.0,Grant Stuard,24.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0,0,0,
55.0,Chris Williams,24.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
,Team Totals,,,17,17,10,141,2,35,62,12,37,32,68,0,44.0,1173,770,403,91,90,0,
