Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:00PM ET,boxscore,W,,1-0,,Miami Dolphins,33.0,8.0,27.0,418.0,262.0,156.0,,12.0,211.0,133.0,78.0,3.0,19.66,3.89,-0.45
2,Sun,September 14,4:05PM ET,boxscore,W,,2-0,,Denver Broncos,29.0,28.0,26.0,473.0,306.0,167.0,,23.0,324.0,206.0,118.0,1.0,15.36,-15.48,0.41
3,Sun,September 21,1:00PM ET,boxscore,W,,3-0,@,Tennessee Titans,41.0,20.0,22.0,365.0,228.0,137.0,,21.0,282.0,196.0,86.0,1.0,22.44,3.34,-2.91
4,Sun,September 28,4:05PM ET,boxscore,L,,3-1,@,Los Angeles Rams,20.0,27.0,17.0,333.0,248.0,85.0,3.0,24.0,462.0,360.0,102.0,1.0,-2.32,-9.32,4.14
5,Sun,October 5,1:00PM ET,boxscore,W,,4-1,,Las Vegas Raiders,40.0,6.0,24.0,317.0,221.0,96.0,,22.0,296.0,190.0,106.0,2.0,24.64,5.21,-4.69
6,Sun,October 12,1:00PM ET,boxscore,W,,5-1,,Arizona Cardinals,31.0,27.0,25.0,355.0,205.0,150.0,1.0,25.0,400.0,312.0,88.0,1.0,14.77,-12.05,-0.87
7,Sun,October 19,4:05PM ET,boxscore,W,,6-1,@,Los Angeles Chargers,38.0,24.0,24.0,401.0,281.0,120.0,,25.0,445.0,391.0,54.0,2.0,26.79,-15.87,2.28
8,Sun,October 26,4:25PM ET,preview,,,,,Tennessee Titans,,,,,,,,,,,,,,,
9,Sun,November 2,1:00PM ET,preview,,,,@,Pittsburgh Steelers,,,,,,,,,,,,,,,
10,Sun,November 9,9:30AM ET,preview,,,,,Atlanta Falcons,,,,,,,,,,,,,,,
11,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
12,Sun,November 23,1:00PM ET,preview,,,,@,Kansas City Chiefs,,,,,,,,,,,,,,,
13,Sun,November 30,1:00PM ET,preview,,,,,Houston Texans,,,,,,,,,,,,,,,
14,Sun,December 7,1:00PM ET,preview,,,,@,Jacksonville Jaguars,,,,,,,,,,,,,,,
15,Sun,December 14,4:25PM ET,preview,,,,@,Seattle Seahawks,,,,,,,,,,,,,,,
16,Mon,December 22,8:15PM ET,preview,,,,,San Francisco 49ers,,,,,,,,,,,,,,,
17,Sun,December 28,1:00PM ET,preview,,,,,Jacksonville Jaguars,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,@,Houston Texans,,,,,,,,,,,,,,,
