Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Sheldon Brown,25.0,RCB,16,16,2,33,0,33,16,1,0,0,0,0,3.0,89.0,66.0,23.0,4.0,0,
2.0,Michael Lewis,24.0,SS,16,16,1,0,0,0,12,2,0,1,0,0,0.0,90.0,76.0,14.0,4.0,0,PB
3.0,Jon Runyan,31.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Corey Simon,27.0,LDT,16,16,0,0,0,0,1,0,0,0,0,0,5.5,32.0,26.0,6.0,9.0,0,
5.0,Darwin Walker,27.0,RDT,16,16,0,0,0,0,3,1,0,0,0,0,4.5,29.0,22.0,7.0,4.0,0,
6.0,Brian Dawkins,31.0,FS,15,15,4,40,0,32,12,2,0,1,0,0,3.0,70.0,62.0,8.0,3.0,0,"PB,AP-1"
7.0,Dhani Jones,26.0,RLB,16,15,1,0,0,0,5,0,0,1,0,0,0.5,72.0,49.0,23.0,7.0,0,
8.0,Donovan McNabb,28.0,QB,15,15,0,0,0,0,0,0,8,1,-6,0,0.0,0.0,0.0,0.0,0.0,0,PB
9.0,Lito Sheppard,23.0,LCB,15,15,5,172,2,101,15,0,0,0,0,0,1.0,56.0,52.0,4.0,2.0,0,"PB,AP-1"
10.0,Jevon Kearse,28.0,LDE,14,14,0,0,0,0,6,2,0,1,0,0,7.5,31.0,27.0,4.0,6.0,0,
11.0,Terrell Owens,31.0,WR,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1,AP OPoY-2"
12.0,Mark Simoneau,27.0,LLB/MLB,14,13,0,0,0,0,1,1,0,1,7,0,1.5,49.0,34.0,15.0,3.0,0,
13.0,Brian Westbrook,25.0,RB,13,12,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
14.0,Derrick Burgess,26.0,RDE,12,11,0,0,0,0,4,0,0,0,0,0,2.5,24.0,19.0,5.0,4.0,0,
15.0,Jeremiah Trotter,27.0,MLB,16,9,0,0,0,0,1,0,0,0,0,0,1.0,69.0,59.0,10.0,12.0,0,PB
16.0,L.J. Smith,24.0,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
17.0,Nate Wayne,29.0,LLB,9,7,0,0,0,0,1,2,0,0,0,0,1.0,30.0,23.0,7.0,1.0,0,
18.0,Josh Parry,26.0,RB,13,4,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
19.0,Hugh Douglas,33.0,DE,16,3,0,0,0,0,1,0,0,0,0,0,3.0,15.0,15.0,0.0,5.0,0,
20.0,Greg Lewis,24.0,WR,16,3,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
21.0,Keith Adams,25.0,LB,16,2,0,0,0,0,1,2,0,0,0,0,0.0,48.0,42.0,6.0,3.0,0,
22.0,Roderick Hood,23.0,DB,16,2,1,20,0,20,7,1,1,3,1,0,0.0,40.0,36.0,4.0,1.0,0,
23.0,Sam Rayburn,24.0,DT,16,2,0,0,0,0,1,2,0,0,0,0,6.0,30.0,28.0,2.0,7.0,0,
24.0,Hollis Thomas,30.0,DT,13,2,0,0,0,0,1,0,0,1,0,0,0.0,21.0,17.0,4.0,5.0,0,
25.0,Koy Detmer,31.0,QB,16,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
26.0,J.R. Reed,22.0,DB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,24.0,23.0,1.0,1.0,0,
27.0,Ike Reese,31.0,LB,16,1,2,22,0,15,8,1,0,0,0,0,1.0,53.0,45.0,8.0,2.0,0,PB
28.0,David Akers,30.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,"PB,AP-2"
29.0,Mike Bartrum,34.0,LS,16,0,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
30.0,Jeff Blake,34.0,QB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
31.0,Paul Grasmanis,30.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,10.0,0.0,3.0,0,
32.0,Jamaal Green,24.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,2.0,0.0,1.0,0,
33.0,Dirk Johnson,29.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Mike Labinjo,24.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,12.0,0.0,2.0,0,
35.0,Reno Mahe,24.0,RB,11,0,0,0,0,0,0,0,1,1,0,0,0.0,3.0,2.0,1.0,0.0,0,
36.0,Jerome McDougle,26.0,DE,11,0,0,0,0,0,1,1,0,0,0,0,2.0,13.0,13.0,0.0,1.0,0,
37.0,Quintin Mikell,24.0,DB,14,0,1,0,0,0,1,1,0,1,0,0,0.0,25.0,21.0,4.0,1.0,0,
38.0,Jason Short,26.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
39.0,Thomas Tapeh,24.0,FB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
40.0,Matt Ware,22.0,DB,12,0,0,0,0,0,1,0,0,1,9,0,0.0,13.0,12.0,1.0,0.0,0,
41.0,Dexter Wynn,23.0,DB,12,0,0,0,0,0,7,0,1,1,0,0,1.0,18.0,15.0,3.0,1.0,0,
,Team Totals,,,16,16,17,287,2,101,107,19,17,16,11,0,45.0,992.0,829.0,163.0,92.0,0,
