Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Cody Barton,26.0,RILB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,9,4,5,1,0,0,
2.0,Quandre Diggs,29.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
3.0,Shelby Harris,31.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
4.0,Bruce Irvin,35.0,ROLB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,5,4,1,2,1,0,
5.0,Michael Jackson,25.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,5,2,3,0,0,0,
6.0,Tyler Lockett,30.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
7.0,Tanner Muse,26.0,LB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,2,2,0,0,0,
8.0,Ryan Neal,27.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,0,
9.0,Uchenna Nwosu,26.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,3,1,0,
10.0,Geno Smith,32.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
11.0,Al Woods,35.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
12.0,Riq Woolen,23.0,CB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,0,0,
13.0,Johnathan Abram,26.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
14.0,Myles Adams,24.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,0,0,
15.0,Nick Bellore,33.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
16.0,Coby Bryant,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,L.J. Collier,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
18.0,Quinton Jefferson,29.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,1,0,
19.0,Alexander Johnson,31.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
20.0,Boye Mafe,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
21.0,Jon Rhattigan,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,1,1,0,0,0,0,4,0,1,0,0,0,1.0,62,43,19,8,3,0,
