Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Matt Birk,36.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Joe Flacco,27.0,QB,16,16,0,0,0,0,0,0,9,1,-10,0,0.0,0,0,0,,,0,
3.0,Michael Oher,26.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Ed Reed,34.0,FS,16,16,4,78,1,34,15,0,0,3,31,0,0.0,58,49,9,1.0,0.0,0,PB
5.0,Ray Rice,25.0,RB,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
6.0,Cary Williams,28.0,RCB,16,16,4,90,1,63,17,0,0,0,0,0,1.0,75,67,8,2.0,1.0,0,
7.0,Anquan Boldin,32.0,WR,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Haloti Ngata,28.0,LDE,14,14,0,0,0,0,1,0,0,0,0,0,5.0,51,33,18,7.0,14.0,0,"PB,AP-2"
9.0,Ma'ake Kemoeatu,33.0,NT,15,13,0,0,0,0,2,1,0,0,0,0,1.0,29,15,14,2.0,2.0,0,
10.0,Jameel McClain,27.0,LILB,13,13,0,0,0,0,3,0,0,1,0,0,0.0,79,57,22,4.0,1.0,0,
11.0,Bernard Pollard,28.0,SS,13,13,1,0,0,0,5,0,0,0,0,0,2.0,98,71,27,6.0,3.0,0,PB
12.0,Ed Dickson,25.0,TE,13,11,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
13.0,Albert McClellan,26.0,LOLB,14,11,0,0,0,0,2,1,0,2,0,0,1.0,49,36,13,6.0,1.0,0,
14.0,Courtney Upshaw,23.0,ROLB,16,9,0,0,0,0,1,1,0,2,5,0,1.5,60,38,22,8.0,3.0,0,
15.0,Corey Graham,27.0,LCB,16,8,2,20,0,20,8,1,0,0,0,0,0.0,60,42,18,1.0,0.0,0,
16.0,Terrell Suggs,30.0,ROLB,8,8,0,0,0,0,4,0,0,0,0,0,2.0,22,17,5,3.0,5.0,0,
17.0,Dannell Ellerbe,27.0,RILB,13,7,0,0,0,0,2,1,0,0,0,0,4.5,92,69,23,8.0,8.0,0,
18.0,Arthur Jones,26.0,RDE,16,6,0,0,0,0,0,1,0,0,0,0,4.5,47,27,20,5.0,13.0,0,
19.0,Paul Kruger,26.0,LB,15,6,1,0,0,0,6,1,0,1,9,0,9.0,42,30,12,11.0,14.0,0,
20.0,Ray Lewis,37.0,RILB,6,6,0,0,0,0,1,1,0,1,0,0,1.0,57,44,13,1.0,2.0,0,
21.0,Pernell McPhee,24.0,RDE,12,6,0,0,0,0,0,0,0,0,0,0,1.5,21,18,3,4.0,8.0,0,
22.0,Lardarius Webb,27.0,LCB,6,6,1,8,0,8,6,1,0,1,0,0,0.0,25,24,1,0.0,1.0,0,
23.0,Brendon Ayanbadejo,36.0,LB,16,3,0,0,0,0,1,0,0,1,0,0,1.0,44,28,16,2.0,2.0,0,
24.0,Josh Bynes,23.0,LB,10,3,0,0,0,0,1,0,0,0,0,0,0.0,34,19,15,1.0,1.0,0,
