Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Jerry Fontenot,34.0,C,16,16,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
2.0,La'Roi Glover,26.0,RDT,16,16,0,0,0,0,0.0,3,0,1,0,0,17.0,66.0,53.0,13.0,18.0,0,"PB,AP-1,AP DPoY-2"
3.0,Joe Horn,28.0,WR,16,16,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
4.0,Darren Howard,24.0,LDE,16,16,1,46,0,46,7.0,1,1,2,0,0,11.0,52.0,37.0,15.0,15.0,0,AP DRoY-2
5.0,Sammy Knight,25.0,SS,16,16,5,68,2,37,6.0,1,0,0,0,0,2.0,101.0,75.0,26.0,4.0,0,
6.0,Kevin Mathis,26.0,LCB,16,16,1,0,0,0,6.0,2,1,0,0,0,0.0,79.0,64.0,15.0,5.0,0,
7.0,Darren Perry,32.0,FS,16,16,3,3,0,3,9.0,0,0,0,0,0,0.0,84.0,63.0,21.0,0.0,0,
8.0,Kyle Turley,25.0,RT,16,16,0,0,0,0,0.0,0,0,4,-6,0,0.0,,,,,0,AP-1
9.0,Wally Williams,29.0,LG,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Norman Hand,28.0,LDT,15,15,0,0,0,0,2.0,1,0,0,0,0,3.0,54.0,44.0,10.0,9.0,0,
11.0,Joe Johnson,28.0,RDE,16,15,0,0,0,0,0.0,3,0,2,0,0,12.0,48.0,38.0,10.0,11.0,0,"PB,AP CPoY-1"
12.0,Mark Fields,28.0,RLB,16,14,0,0,0,0,1.0,0,0,0,0,0,2.0,83.0,63.0,20.0,3.0,0,PB
13.0,Keith Mitchell,26.0,LLB,16,14,1,40,1,40,5.0,0,0,4,90,1,6.5,86.0,59.0,27.0,8.0,0,PB
14.0,Fred Weary,26.0,RCB,12,12,2,27,0,27,8.0,2,0,0,0,0,2.0,55.0,48.0,7.0,3.0,0,
15.0,Jeff Blake,30.0,QB,11,11,0,0,0,0,0.0,0,7,3,-2,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Darrin Smith,30.0,MLB,16,11,2,56,1,41,9.0,0,0,0,0,0,2.0,92.0,62.0,30.0,7.0,0,
17.0,Ricky Williams,23.0,RB,10,10,0,0,0,0,0.0,0,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Terrelle Smith,22.0,FB,14,9,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
19.0,Willie Jackson,29.0,WR,15,7,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,0,
20.0,Alex Molden,27.0,LCB,15,6,3,24,0,24,9.0,0,0,0,0,0,0.0,33.0,24.0,9.0,1.0,0,
