Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Idrees Bashir,24.0,FS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,5.0,4.0,0.0,0.0,
2.0,Chad Bratzke,31.0,LDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,1.0,0.0,
3.0,Dwight Freeney,22.0,RDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,7,7.0,0.0,2.0,0.0,
4.0,David Gibson,25.0,SS,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3.0,1.0,0.0,0.0,
5.0,Walt Harris,28.0,LCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5.0,1.0,0.0,0.0,
6.0,David Macklin,24.0,RCB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,0.0,
7.0,Rob Morris,27.0,MLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,10.0,0.0,0.0,0.0,
8.0,Mike Peterson,26.0,LLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,5.0,5.0,0.0,0.0,
9.0,Brad Scioli,26.0,LDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1,1.0,0.0,1.0,0.0,
10.0,Sam Sword,28.0,LB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5.0,1.0,0.0,0.0,
11.0,Larry Tripplett,23.0,RDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1.0,1.0,0.0,0.0,
12.0,Raheem Brock,24.0,LDE,1,0,,,,,0,0,0,0,0,0,0.0,3,3.0,0.0,0.0,,
13.0,Clifton Crosby,28.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,2,2.0,0.0,0.0,,
14.0,Jason Doering,24.0,SS,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
15.0,Nick Harper,28.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,6,4.0,2.0,0.0,,
16.0,Waverly Jackson,30.0,G,1,0,,,,,0,0,0,0,0,0,0.0,1,1.0,0.0,0.0,,
17.0,Joe Walker,25.0,DB,1,0,0.0,0.0,0.0,0.0,0,0,0,1,3,0,0.0,0,,,0.0,0.0,
18.0,Troy Walters,26.0,WR,1,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,,,,0.0,
19.0,Josh Williams,26.0,DT,1,0,,,,,0,0,0,0,0,0,0.0,1,0.0,1.0,0.0,,
,Team Totals,,,1,1,0.0,0.0,0.0,0.0,0,0,2,1,3,0,2.0,73,57.0,16.0,4.0,0.0,
