Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Champ Bailey,26.0,LCB,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,8,8,0,0,0.0,
2.0,Reggie Hayward,25.0,RDE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,2,1,1,1,0.0,
3.0,Kelly Herndon,28.0,RCB,1,1,1.0,0.0,0.0,0.0,3,1,0,0,0,0,0.0,2,2,0,0,0.0,
4.0,John Lynch,33.0,FS,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,3,1,2,0,0.0,
5.0,Monsanto Pope,26.0,RDT,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,3,2,1,0,0.0,
6.0,Donnie Spragan,28.0,LLB,1,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,2,2,0,1,0.0,
7.0,D.J. Williams,22.0,RLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,1,2,0,0.0,
8.0,Al Wilson,27.0,MLB,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,9,0,1,0.0,
9.0,Charlie Adams,25.0,WR,1,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,1,0,0,0.0,
10.0,Roc Alexander,23.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1,0,0,,
11.0,Sam Brandon,25.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,5,2,3,0,,
12.0,Nick Ferguson,30.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,3,0,3,0,,
13.0,Louis Green,25.0,LB,1,0,,,,,0,0,0,0,0,0,0.0,2,2,0,0,,
14.0,Ellis Johnson,31.0,DT,1,0,,,,,0,0,0,0,0,0,0.0,1,1,0,1,,
15.0,Anton Palepoi,26.0,DE,1,0,,,,,0,0,0,0,0,0,0.0,1,1,0,0,,
16.0,Jeff Shoate,23.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,2,1,1,0,,
,Team Totals,,,1,1,1.0,0.0,0.0,0.0,7,1,1,0,0,0,1.0,48,35,13,4,0.0,
