Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Derek Cox,23.0,LCB,16,16,4.0,6.0,0.0,6.0,11,0,1,1,5,0,0.0,72,58,14,1.0,0.0,0.0,
2.0,David Garrard,31.0,QB,16,16,0.0,0.0,0.0,0.0,0,0,14,2,-4,0,0.0,0,0,0,0.0,0.0,0.0,PB
3.0,Derrick Harvey,23.0,RDE,16,16,0.0,0.0,0.0,0.0,2,0,0,1,0,0,2.0,57,44,13,5.0,8.0,0.0,
4.0,Maurice Jones-Drew,24.0,RB,16,16,0.0,0.0,0.0,0.0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
5.0,Terrance Knighton,23.0,RDT,16,16,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1.5,45,34,11,6.0,2.0,0.0,
6.0,Vince Manuwai,29.0,LG,16,16,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
7.0,Daryl Smith,27.0,LLB,16,16,1.0,10.0,0.0,10.0,6,3,0,2,0,0,1.5,107,84,23,6.0,5.0,0.0,
8.0,Eben Britton,22.0,RT,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
9.0,John Henderson,30.0,LDT,15,15,0.0,0.0,0.0,0.0,3,2,0,1,0,0,3.0,36,26,10,4.0,6.0,0.0,
10.0,Marcedes Lewis,25.0,TE,15,15,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
11.0,Reggie Nelson,26.0,FS,16,14,0.0,0.0,0.0,0.0,5,0,0,1,0,0,0.0,70,64,6,1.0,3.0,0.0,
12.0,Mike Sims-Walker,25.0,WR,15,14,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
13.0,Justin Durant,24.0,MLB,13,13,1.0,27.0,0.0,27.0,2,1,0,0,0,0,1.0,98,81,17,3.0,2.0,0.0,
14.0,Torry Holt,33.0,WR,15,12,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
15.0,Clint Ingram,26.0,RLB,13,12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,52,42,10,5.0,5.0,0.0,
16.0,Gerald Alexander,25.0,SS,15,10,2.0,23.0,0.0,22.0,5,3,0,1,0,0,0.0,55,45,10,0.0,0.0,0.0,
17.0,Rashean Mathis,29.0,RCB,10,10,3.0,46.0,0.0,29.0,7,2,0,1,0,0,0.0,33,29,4,0.0,1.0,0.0,
18.0,Quentin Groves,25.0,LDE,16,7,1.0,37.0,0.0,37.0,1,1,0,0,0,0,0.0,30,24,6,4.0,3.0,0.0,
19.0,Greg Jones,28.0,FB,13,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
20.0,Sean Considine,27.0,SS,11,6,1.0,25.0,0.0,25.0,4,0,0,1,0,0,0.0,35,28,7,2.0,0.0,0.0,
21.0,Atiyyah Ellison,28.0,LDE,15,6,,,,,1,0,0,0,0,0,,16,15,1,2.0,3.0,,
22.0,Russell Allen,23.0,RLB,16,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,47,37,10,3.0,0.0,0.0,
23.0,Tyron Brackenridge,25.0,RCB,16,5,0.0,0.0,0.0,0.0,4,2,0,1,12,0,0.0,33,30,3,1.0,0.0,0.0,
24.0,Mike Thomas,22.0,WR,14,4,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
25.0,Brian Iwuh,25.0,LB,15,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,29,23,6,1.0,1.0,0.0,
26.0,Anthony Smith,26.0,DB,8,2,2.0,34.0,0.0,30.0,4,0,0,1,0,0,0.0,33,27,6,0.0,2.0,0.0,
27.0,Bryan Smith,26.0,DE,6,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,3,3,2.0,2.0,0.0,
28.0,Greg Estandia,27.0,TE,2,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
29.0,Reggie Hayward,30.0,DE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,2,2,0,1.0,1.0,0.0,
30.0,Brian Russell,31.0,DB,9,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,9,3,0.0,0.0,0.0,
31.0,Julius Williams,23.0,LB,11,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0.0,
32.0,Troy Williamson,26.0,WR,2,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
33.0,Brock Bolen,24.0,RB,3,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,,,0.0,
34.0,Jeremy Cain,29.0,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
35.0,Michael Coe,26.0,DB,5,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
36.0,Kennard Cox,24.0,DB,4,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
37.0,Courtney Greene,23.0,DB,9,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0.0,
38.0,Chris Harrington,24.0,DE,3,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
39.0,Derek Landri,26.0,DT,7,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,13,9,4,1.0,1.0,0.0,
40.0,William Middleton,23.0,DB,12,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,20,18,2,1.0,0.0,0.0,
41.0,Zach Miller,25.0,TE,14,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,5,4,1,0.0,0.0,0.0,
42.0,Jeremy Navarre,22.0,DE,6,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,5,0,3.0,0.0,0.0,
43.0,Montell Owens,25.0,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,14,11,3,0.0,0.0,0.0,
44.0,Greg Peterson,25.0,DE,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
45.0,Josh Scobee,27.0,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0.0,
46.0,Adam Seward,27.0,LB,3,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
