Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Eli Apple,27.0,LCB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,18,15,3,1,0,0,
2.0,Jessie Bates III,25.0,FS,3,3,0,0,0,0,0,0,0,0,0,0,0.0,20,16,4,1,0,0,
3.0,Vonn Bell,28.0,SS,3,3,0,0,0,0,0,0,0,0,0,0,1.0,17,12,5,1,1,0,
4.0,B.J. Hill,27.0,RDT,3,3,0,0,0,0,2,0,0,0,0,0,1.0,9,4,5,1,3,0,
5.0,Sam Hubbard,27.0,LDE,3,3,0,0,0,0,0,0,0,2,98,1,1.0,7,4,3,1,3,0,
6.0,Germaine Pratt,26.0,MLB,3,3,0,0,0,0,3,0,0,0,0,0,0.0,20,12,8,0,0,0,
7.0,D.J. Reader,28.0,LDT,3,3,0,0,0,0,1,0,0,0,0,0,0.0,8,4,4,0,1,0,
8.0,Cam Taylor-Britt,23.0,RCB,3,3,1,0,0,0,3,0,0,0,0,0,0.0,11,8,3,0,0,0,
9.0,Logan Wilson,26.0,RLB/MLB,3,3,0,0,0,0,0,1,0,0,0,0,0.0,23,15,8,0,1,0,
10.0,Zachary Carter,23.0,LDT,3,2,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
11.0,Hayden Hurst,29.0,TE,2,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
12.0,Trey Hendrickson,28.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
13.0,Tee Higgins,23.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,Mike Hilton,28.0,CB,3,1,0,0,0,0,2,0,0,0,0,0,1.0,15,12,3,3,3,0,
15.0,Cal Adomitis,24.0,LS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Joe Bachie,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Markus Bailey,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
18.0,Jalen Davis,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Akeem Davis-Gaither,25.0,LB,3,0,1,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0,0,0,
20.0,Daxton Hill,22.0,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
21.0,Clay Johnston,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
22.0,Stanley Morgan Jr.,26.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Joseph Ossai,22.0,DE,2,0,0,0,0,0,2,0,0,0,0,0,0.0,6,4,2,1,3,0,
24.0,Samaje Perine,27.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Cameron Sample,23.0,DE,2,0,0,0,0,0,1,0,0,0,0,0,1.0,6,3,3,1,2,0,
26.0,Trent Taylor,28.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
27.0,Jay Tufele,23.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
28.0,Josh Tupou,28.0,LLB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0,
29.0,Trayveon Williams,25.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,3,3,2,0,0,0,16,1,2,2,98,1,5.0,198,131,67,10,17,0,
