Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mark Barron,28.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
2.0,Connor Barwin,31.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.5,3,1,2,0.0,2.0,0,
3.0,Michael Brockers,27.0,LDE/NT,1,1,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0.0,1.0,0,
4.0,Aaron Donald,26.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.5,5,4,1,1.0,1.0,0,
5.0,Troy Hill,26.0,DB,1,1,0,0,0,0,3,0,0,0,0,0,0.0,6,5,1,1.0,0.0,0,
6.0,John Johnson,22.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
7.0,Trumaine Johnson,27.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
8.0,Lamarcus Joyner,27.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
9.0,Alec Ogletree,26.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
10.0,Robert Quinn,27.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,2.0,1.0,0,
11.0,Ethan Westbrooks,27.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
12.0,Pharoh Cooper,22.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
13.0,Blake Countess,24.0,DB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0.0,0.0,0,
14.0,Cody Davis,28.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
15.0,Samson Ebukam,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Morgan Fox,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.5,5,4,1,0.0,2.0,0,
17.0,Bryce Hager,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
18.0,Cory Littleton,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Nickell Robey-Coleman,25.0,DB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
20.0,Tyrunn Walker,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1.0,0.0,0,
,Team Totals,,,1,1,0,0,0,0,4,0,2,0,0,0,3.0,75,59,16,5.0,7.0,0,
