Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,David Barrett,26.0,RCB,16,16,1,25,0,25,9.0,1,0,0,0,0,0.0,80.0,69.0,11.0,1.0,0,
2.0,Anquan Boldin,23.0,WR,16,16,0,0,0,0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP ORoY-1"
3.0,Dexter Jackson,26.0,FS,16,16,6,122,0,30,14.0,1,1,0,0,0,0.0,89.0,75.0,14.0,1.0,0,
4.0,Ronald McKinnon,30.0,MLB,16,16,0,0,0,0,1.0,2,0,1,0,0,2.0,106.0,81.0,25.0,13.0,0,
5.0,Calvin Pace,23.0,RDE,16,16,0,0,0,0,0.0,0,0,1,0,0,1.0,32.0,25.0,7.0,4.0,0,
6.0,Russell Davis,28.0,LDT,15,15,0,0,0,0,2.0,1,0,1,0,0,1.0,38.0,29.0,9.0,4.0,0,
7.0,Levar Fisher,24.0,RLB,16,15,0,0,0,0,2.0,1,0,1,0,0,1.0,59.0,51.0,8.0,8.0,0,
8.0,Adrian Wilson,24.0,SS,16,15,0,0,0,0,8.0,2,0,0,0,0,0.0,79.0,70.0,9.0,1.0,0,
9.0,Renaldo Hill,25.0,LCB,14,14,5,119,1,70,11.0,1,0,0,0,0,2.0,58.0,47.0,11.0,5.0,0,
10.0,Jeff Blake,33.0,QB,13,13,0,0,0,0,0.0,0,8,4,-1,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Raynoch Thompson,26.0,LLB,12,12,0,0,0,0,2.0,1,0,1,0,0,3.0,63.0,54.0,9.0,3.0,0,
12.0,Marcel Shipp,25.0,RB,16,11,0,0,0,0,0.0,0,3,1,0,0,0.0,5.0,5.0,0.0,0.0,0,
13.0,Marcus Bell,24.0,RDT,13,10,0,0,0,0,1.0,0,0,0,0,0,1.0,23.0,21.0,2.0,4.0,0,
14.0,Bryan Gilmore,25.0,WR,14,10,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
15.0,Dennis Johnson,24.0,LDE,15,10,0,0,0,0,5.0,0,0,0,0,0,3.0,43.0,27.0,16.0,8.0,0,
16.0,James Hodgins,26.0,FB,16,8,0,0,0,0,0.0,0,1,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
17.0,Bryant Johnson,22.0,WR,15,8,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Wendell Bryant,23.0,LDT,12,5,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,16.0,3.0,3.0,0,
19.0,Emmitt Smith,34.0,RB,10,5,0,0,0,0,0.0,0,2,0,-19,0,0.0,1.0,1.0,0.0,0.0,0,
20.0,Fred Wakefield,25.0,LDE,10,5,0,0,0,0,1.0,1,0,1,0,0,1.0,24.0,21.0,3.0,4.0,0,
21.0,Steve Bush,29.0,TE,16,4,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
