Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jordan Gross,32.0,LT,16,16,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
2.0,Charles Johnson,26.0,RDE,16,16,0.0,0.0,0.0,0.0,4,7,0,1,0,0,12.5,42,31,11,7.0,17.0,0.0,
3.0,Luke Kuechly,21.0,MLB,16,16,2.0,22.0,0.0,25.0,7,0,0,3,9,0,1.0,164,103,61,12.0,1.0,0.0,AP DRoY-1
4.0,Cam Newton,23.0,QB,16,16,0.0,0.0,0.0,0.0,0,0,10,3,-8,0,0.0,0,0,0,0.0,0.0,0.0,
5.0,Steve Smith Sr.,33.0,WR,16,16,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
6.0,Charles Godfrey,27.0,SS,15,15,2.0,9.0,1.0,9.0,6,0,0,1,0,0,0.0,70,45,25,2.0,0.0,0.0,
7.0,Amini Silatolu,24.0,LG,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
8.0,Dwan Edwards,31.0,LDT,14,14,0.0,0.0,0.0,0.0,1,1,0,0,0,0,6.0,52,27,25,7.0,10.0,0.0,
9.0,Haruki Nakamura,26.0,FS,13,13,2.0,39.0,0.0,21.0,4,0,0,0,0,0,0.0,54,34,20,1.0,1.0,0.0,
10.0,James Anderson,29.0,LLB,12,12,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,73,39,34,3.0,0.0,0.0,
11.0,Thomas Davis,29.0,RLB,15,12,1.0,0.0,0.0,0.0,3,2,0,1,-2,0,0.0,105,70,35,9.0,1.0,0.0,
12.0,Brandon LaFell,26.0,WR,14,12,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
13.0,Josh Norman,25.0,RCB,16,12,1.0,2.0,0.0,2.0,7,0,0,0,0,0,0.0,73,52,21,0.0,0.0,0.0,
