Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Fernando Bryant,25.0,LCB,16,16,1,26,0,26,12,0,0,2,34,0,0.0,59.0,57.0,2.0,1.0,0,
2.0,Danny Clark,25.0,LLB,16,16,1,7,0,7,2,0,0,0,0,0,2.0,92.0,70.0,22.0,6.0,0,
3.0,Marco Coleman,33.0,LDE,16,16,0,0,0,0,1,1,0,0,0,0,5.0,36.0,29.0,7.0,6.0,0,
4.0,Jason Craft,26.0,RCB,16,16,3,0,0,0,11,2,0,1,0,0,0.0,59.0,50.0,9.0,2.0,0,
5.0,Marlon McCree,25.0,FS,16,16,6,129,0,53,11,0,0,0,0,0,1.0,71.0,56.0,15.0,3.0,0,
6.0,Brad Meester,25.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Marcus Stroud,24.0,LDT,16,16,0,0,0,0,6,3,0,1,0,0,6.5,48.0,41.0,7.0,12.0,0,
8.0,Fred Taylor,26.0,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,AP CPoY-5
9.0,Mark Brunell,32.0,QB,15,15,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Donovin Darius,27.0,SS,14,14,1,3,0,3,5,1,0,0,0,0,1.0,78.0,70.0,8.0,2.0,0,
11.0,Wali Rainer,25.0,MLB,16,14,0,0,0,0,6,0,0,1,0,0,1.0,92.0,71.0,21.0,4.0,0,
12.0,John Henderson,23.0,RDT,16,13,0,0,0,0,6,1,0,2,6,0,6.5,54.0,45.0,9.0,10.0,0,
13.0,Pete Mitchell,31.0,TE,16,11,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
14.0,T.J. Slaughter,25.0,RLB,11,11,0,0,0,0,2,0,0,2,0,0,0.0,59.0,39.0,20.0,4.0,0,
15.0,Bobby Shaw,27.0,WR,16,10,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Rob Meier,25.0,RDE,16,7,0,0,0,0,0,1,0,0,0,0,2.0,23.0,20.0,3.0,5.0,1,
17.0,Tony Brackens,28.0,RDE,5,5,0,0,0,0,1,0,0,1,0,0,1.0,11.0,9.0,2.0,2.0,0,
18.0,Ainsley Battles,24.0,DB,16,4,1,6,0,6,1,1,0,1,0,0,0.0,22.0,19.0,3.0,1.0,0,
19.0,Paul Spicer,27.0,DE,16,4,0,0,0,0,1,1,0,0,0,0,4.0,37.0,35.0,2.0,3.0,0,
20.0,Akin Ayodele,23.0,LB,16,3,1,22,0,22,3,2,0,0,0,0,3.0,68.0,59.0,9.0,3.0,0,
21.0,Larry Smith,28.0,DT,15,3,0,0,0,0,2,0,0,0,0,0,1.0,18.0,15.0,3.0,5.0,0,
22.0,Patrick Washington,24.0,FB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
23.0,Eric Westmoreland,25.0,LB,15,2,0,0,0,0,2,1,0,1,0,0,1.0,36.0,29.0,7.0,2.0,0,
24.0,David Garrard,24.0,QB,4,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
25.0,Robert Bean,24.0,DB,5,0,0,0,0,0,1,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
26.0,Danny Boyd,24.0,K,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
27.0,James Boyd,25.0,DB,10,0,0,0,0,0,2,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
28.0,Bobby Brooks,26.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Ike Charlton,25.0,DB,15,0,0,0,0,0,2,0,1,0,0,0,1.0,24.0,23.0,1.0,1.0,0,
30.0,Hayden Epstein,22.0,K,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
31.0,Damon Gibson,27.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
32.0,Chris Hanson,26.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,"PB,AP-2"
33.0,Elvis Joseph,24.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
34.0,Javor Mills,23.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
35.0,Jimmy Redmond,25.0,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
36.0,Micah Ross,26.0,WR,16,0,0,0,0,0,0,0,0,1,0,0,0.0,10.0,10.0,0.0,0.0,0,
37.0,Tim Seder,28.0,K,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Edward Thomas,27.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,Kiwaukee Thomas,25.0,DB,16,0,0,0,0,0,5,0,0,0,0,0,0.0,34.0,31.0,3.0,0.0,0,
40.0,Joe Tuipala,26.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,15.0,1.0,0.0,0,
,Team Totals,,,16,16,14,193,0,53,82,14,12,17,40,0,36.0,986.0,830.0,156.0,72.0,1,
