Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Eric Ghiaciuc,27.0,C,16,16,0,0,0,0,0,0,4,0,-9,0,0.0,0,0,0,0.0,0.0,0,
2.0,Leon Hall,24.0,RCB,16,16,3,87,1,50,24,0,0,1,0,0,0.0,75,61,14,1.0,1.0,0,
3.0,Dhani Jones,30.0,MLB,16,16,1,13,0,13,8,1,0,1,0,0,0.0,116,75,41,6.0,2.0,0,
4.0,Domata Peko,24.0,LDT,16,16,0,0,0,0,2,0,0,0,0,0,0.5,67,29,38,3.0,4.0,0,
5.0,Bobbie Williams,32.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,T.J. Houshmandzadeh,31.0,WR,15,15,0,0,0,0,0,0,0,1,-3,0,0.0,0,0,0,0.0,0.0,0,
7.0,Rashad Jeanty,25.0,LLB,16,15,0,0,0,0,2,2,0,1,0,0,0.0,99,63,36,5.0,2.0,0,
8.0,Ryan Fitzpatrick,26.0,QB,13,12,0,0,0,0,0,0,11,8,-12,0,0.0,0,0,0,0.0,0.0,0,
9.0,Robert Geathers,25.0,LDE,11,11,0,0,0,0,1,1,0,1,0,0,2.5,38,22,16,6.0,11.0,0,
10.0,Nedu Ndukwe,23.0,SS,11,11,1,12,0,12,4,0,0,1,15,1,3.0,64,43,21,5.0,4.0,0,
11.0,John Thornton,32.0,RDT,15,11,0,0,0,0,2,0,0,0,0,0,3.0,30,24,6,4.0,8.0,0,
12.0,Cedric Benson,26.0,RB,12,10,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Chad Johnson,30.0,WR,13,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Levi Jones,29.0,LT,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Marvin White,25.0,FS,12,10,1,0,0,0,4,0,0,0,0,0,0.0,68,53,15,0.0,4.0,0,
16.0,Brandon Johnson,25.0,RLB,16,9,2,35,0,35,4,0,0,0,0,0,1.5,83,46,37,6.0,4.0,0,
17.0,Antwan Odom,27.0,RDE,12,8,0,0,0,0,2,2,0,0,0,0,3.0,26,19,7,3.0,5.0,0,
