Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Xavien Howard,27.0,RCB,16,16,10,77,0,29,20,1,0,0,0,0,0.0,51,40,11,1,0,0,"PB,AP-1,AP DPoY-3"
2.0,Ted Karras,27.0,C,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
3.0,Jesse Davis,29.0,LT/RT,16,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
4.0,Bobby McCain,27.0,SS,16,15,1,19,0,19,5,0,0,0,0,0,0.0,46,39,7,0,2,0,
5.0,Byron Jones,28.0,LCB,14,14,2,15,0,15,4,1,1,0,0,0,0.0,37,28,9,0,0,0,
6.0,Eric Rowe,28.0,FS,16,14,2,26,0,22,11,0,0,1,0,0,0.0,91,66,25,1,2,0,
7.0,Kyle Van Noy,29.0,ROLB/RILB,14,13,0,0,0,0,6,2,0,2,28,0,6.0,69,46,23,10,10,0,
8.0,Raekwon Davis,23.0,NT,16,12,0,0,0,0,0,0,0,0,0,0,0.0,40,19,21,1,1,0,
9.0,Emmanuel Ogbah,27.0,RDE,16,12,0,0,0,0,5,3,0,1,0,0,9.0,42,25,17,6,21,0,
10.0,Christian Wilkins,25.0,LDE,14,12,1,8,0,8,5,0,0,1,0,0,1.5,47,28,19,4,3,0,
11.0,Jerome Baker,24.0,RILB,16,11,0,0,0,0,3,2,0,0,0,0,7.0,112,70,42,7,11,0,
12.0,DeVante Parker,27.0,WR,14,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
13.0,Elandon Roberts,26.0,LILB,13,11,0,0,0,0,0,1,0,1,0,0,1.5,61,33,28,8,4,0,
14.0,Andrew Van Ginkel,25.0,LOLB,16,11,0,0,0,0,4,3,0,1,78,1,5.5,48,29,19,7,10,0,
15.0,Tua Tagovailoa,22.0,QB,10,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
16.0,Zach Sieler,25.0,LDE,16,8,0,0,0,0,0,0,0,0,0,0,3.5,48,30,18,11,11,0,
17.0,Ryan Fitzpatrick,38.0,QB,9,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
18.0,Myles Gaskin,23.0,RB,10,7,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
19.0,Shaq Lawson,26.0,LOLB,14,7,0,0,0,0,1,1,0,1,36,1,4.0,32,17,15,4,18,0,
20.0,Nik Needham,24.0,DB,16,6,2,1,0,1,7,0,0,0,0,0,1.0,58,36,22,1,1,0,
21.0,Davon Godchaux,26.0,NT,5,5,0,0,0,0,0,0,0,0,0,0,0.0,16,10,6,1,2,0,
22.0,Jakeem Grant,28.0,WR,14,4,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,AP-2
23.0,Brandon Jones,22.0,S,16,4,0,0,0,0,1,1,0,0,0,0,1.0,62,41,21,3,1,0,
24.0,Jordan Howard,26.0,RB,5,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
25.0,Mack Hollins,27.0,WR,16,2,0,0,0,0,0,0,1,0,0,0,0.0,3,1,2,0,0,0,
26.0,Noah Igbinoghene,21.0,CB,16,2,0,0,0,0,2,0,0,2,5,0,0.0,13,11,2,0,0,0,
27.0,Malcolm Perry,23.0,WR,9,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
28.0,Matt Breida,25.0,RB,12,1,0,0,0,0,0,0,2,1,0,0,0.0,2,1,1,0,0,0,
29.0,Samuel Eguavoen,27.0,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,9,5,4,1,0,0,
30.0,Kamu Grugier-Hill,26.0,LB,15,1,0,0,0,0,0,0,0,1,0,0,1.0,28,21,7,1,2,0,
31.0,Jamal Perry,26.0,DB,13,1,0,0,0,0,1,0,0,0,0,0,0.0,26,16,10,0,0,0,
32.0,Clayton Fejedelem,27.0,DB,13,0,0,0,0,0,0,1,0,1,0,0,0.0,10,6,4,0,0,0,
33.0,Blake Ferguson,23.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
34.0,Kavon Frazier,26.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
35.0,Tae Hayes,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
36.0,Nate Holley,26.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
37.0,Benito Jones,23.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,0,0,
38.0,Patrick Laird,25.0,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
39.0,Calvin Munson,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0,
40.0,Jason Strowbridge,24.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1,0,0,
,Team Totals,,,16,16,18,146,0,29,76,16,17,19,147,2,41.0,980,637,343,69,99,0,
