Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,LaVar Arrington,25.0,LLB,16,16,0,0,0,0,11,6,0,2,-7,0,6.0,90.0,77.0,13.0,9.0,0,"PB,AP-2"
2.0,Champ Bailey,25.0,LCB,16,16,2,2,0,2,9,1,0,2,1,0,0.0,72.0,68.0,4.0,5.0,0,"PB,AP-2"
3.0,Matt Bowen,27.0,FS,16,16,3,44,0,44,7,2,0,2,5,0,0.0,85.0,76.0,9.0,0.0,0,
4.0,Laveranues Coles,26.0,WR,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
5.0,Rod Gardner,26.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Bernard Holsey,30.0,LDT/RDT,16,16,0,0,0,0,0,0,0,1,0,0,2.5,31.0,27.0,4.0,5.0,0,
7.0,Randy Thomas,27.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Jeremiah Trotter,26.0,MLB,16,16,1,21,0,21,11,1,0,1,0,0,1.5,114.0,91.0,23.0,4.0,0,
9.0,Renaldo Wynn,29.0,RDE,16,16,0,0,0,0,0,0,0,0,0,0,2.0,29.0,22.0,7.0,3.0,0,
10.0,Jessie Armstead,33.0,RLB,16,15,0,0,0,0,2,2,0,1,3,0,6.5,93.0,76.0,17.0,10.0,1,
