Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Pat Angerer,23.0,LLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,1.0,0.0,0,
2.0,Antoine Bethea,26.0,FS,1,1,0,0,0,0,0,1,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
3.0,Gary Brackett,30.0,MLB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,7,3,4,0.0,0.0,0,
4.0,Kavell Conner,23.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,1.0,1.0,0,
5.0,Aaron Francisco,27.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
6.0,Dwight Freeney,30.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,1.0,0,
7.0,Jacob Lacey,23.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
8.0,Robert Mathis,29.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
9.0,Fili Moala,25.0,LDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
10.0,Daniel Muir,27.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1.0,1.0,0,
11.0,Justin Tryon,26.0,LCB,1,1,1,23,0,23,1,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
12.0,Cornelius Brown,22.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
13.0,Keyunta Dawson,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,1.0,0,
14.0,Eric Foster,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,1.0,0,
15.0,Tyjuan Hagler,29.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
16.0,Ken Hamlin,29.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
17.0,Ricardo Mathews,23.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
18.0,Pat McAfee,23.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Taj Smith,27.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,Philip Wheeler,26.0,LLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,,,0,
,Team Totals,,,1,1,1,23,0,23,2,1,0,0,0,0,1.0,76,60,16,3.0,5.0,0,
