Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mike Adams,33.0,SS,16,16,5,24,0,10,11,2,0,2,0,0,0.0,87,67,20,1.0,1.0,0,PB
2.0,D'Qwell Jackson,31.0,MLB,16,16,0,0,0,0,1,1,0,4,35,1,4.0,138,81,57,9.0,5.0,0,PB
3.0,Andrew Luck,25.0,QB,16,16,0,0,0,0,0,0,13,4,-30,0,0.0,0,0,0,0.0,0.0,0,PB
4.0,Cory Redding,34.0,LDE,16,16,0,0,0,0,1,0,0,0,0,0,3.5,35,20,15,6.0,15.0,0,
5.0,Josh Chapman,25.0,LDT,16,15,0,0,0,0,0,1,0,0,0,0,0.0,21,16,5,3.0,0.0,0,
6.0,Vontae Davis,26.0,RCB,15,15,4,72,0,42,18,2,0,1,-9,0,0.0,42,35,7,0.0,1.0,0,PB
7.0,T.Y. Hilton,25.0,WR,15,15,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
8.0,Greg Toler,29.0,LCB,15,15,2,47,1,47,10,1,0,0,0,0,1.0,57,49,8,2.0,0.0,0,
9.0,Reggie Wayne,36.0,WR,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Bjoern Werner,24.0,RLB,15,15,0,0,0,0,2,1,0,1,1,0,4.0,50,37,13,11.0,7.0,0,
11.0,Erik Walden,29.0,RDE,15,14,0,0,0,0,0,1,0,0,0,0,6.0,37,25,12,9.0,19.0,0,
12.0,Dwayne Allen,24.0,TE,13,13,0,0,0,0,0,1,1,1,0,0,0.0,2,1,1,0.0,0.0,0,
13.0,Ricky Jean-Francois,28.0,RDT,16,13,0,0,0,0,4,0,0,1,0,0,3.0,28,18,10,7.0,6.0,0,
14.0,Jerrell Freeman,28.0,LLB,12,12,0,0,0,0,6,1,0,0,0,0,1.5,95,58,37,4.0,4.0,0,
15.0,Trent Richardson,24.0,RB,15,12,0,0,0,0,0,0,2,1,2,0,0.0,0,0,0,0.0,0.0,0,
16.0,Jonotthan Harrison,23.0,C,15,10,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,,,0,
