Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Arik Armstead,25.0,RDE,16,16,0,0,0,0,0,0,0,0,0,0,3.0,48,33,15,6,12,0,
2.0,DeForest Buckner,24.0,RDT,16,16,0,0,0,0,3,0,0,1,0,0,12.0,67,44,23,17,20,0,PB
3.0,Michael Person,30.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
4.0,Laken Tomlinson,26.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Fred Warner,22.0,MLB,16,16,0,0,0,0,6,1,0,1,0,0,0.0,124,85,39,3,2,0,
6.0,Weston Richburg,27.0,C,15,15,0,0,0,0,0,0,1,0,-14,0,0.0,0,0,0,0,0,0,
7.0,Kyle Juszczyk,27.0,FB,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
8.0,Richard Sherman,30.0,LCB,14,14,0,0,0,0,4,0,0,1,0,0,1.0,37,30,7,3,1,0,
9.0,Matt Breida,23.0,RB,14,13,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
10.0,Solomon Thomas,23.0,LDE,16,13,0,0,0,0,0,0,0,0,0,0,1.0,31,24,7,3,6,0,
11.0,Earl Mitchell,31.0,LDT,14,12,0,0,0,0,0,0,0,0,0,0,0.0,28,17,11,2,3,0,
12.0,Ahkello Witherspoon,23.0,RCB,14,12,0,0,0,0,4,0,0,1,0,0,0.0,37,30,7,0,0,0,
13.0,K'Waun Williams,27.0,DB,14,11,0,0,0,0,2,0,0,0,0,0,0.0,45,40,5,3,0,0,
14.0,Kendrick Bourne,23.0,WR,16,8,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
15.0,Marquise Goodwin,28.0,WR,11,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Nick Mullens,23.0,QB,8,8,0,0,0,0,0,0,2,1,-2,0,0.0,0,0,0,0,0,0,
17.0,Jaquiski Tartt,26.0,SS,8,8,1,23,0,23,2,0,0,0,0,0,0.0,42,32,10,4,0,0,
18.0,Antone Exum,27.0,FS,15,7,1,32,1,32,7,1,0,0,0,0,1.0,40,34,6,2,2,0,
19.0,Dante Pettis,23.0,WR,12,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
