Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Alex Brown,24.0,RDE,16,16,1,0,0,0,6,2,0,1,0,0,5.5,58.0,48.0,10.0,10.0,0,
2.0,Mike Brown,25.0,FS,16,16,2,0,0,0,6,0,0,0,0,0,0.0,76.0,62.0,14.0,1.0,0,
3.0,Phillip Daniels,30.0,LDE,16,16,0,0,0,0,5,1,0,0,0,0,2.5,53.0,41.0,12.0,4.0,0,
4.0,Steve Edwards,24.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Bryan Robinson,29.0,RDT,16,16,0,0,0,0,4,0,0,0,0,0,1.0,29.0,23.0,6.0,1.0,0,
6.0,Brian Urlacher,25.0,MLB,16,16,0,0,0,0,4,0,0,0,0,0,2.5,115.0,86.0,29.0,9.0,0,PB
7.0,Desmond Clark,26.0,TE,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Jerry Azumah,26.0,RCB,16,13,4,44,0,25,8,0,1,0,0,0,1.0,82.0,71.0,11.0,2.0,0,"PB,AP-2"
9.0,Marty Booker,27.0,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
10.0,Lance Briggs,23.0,LLB,16,13,1,45,1,45,4,0,0,0,0,0,0.0,78.0,65.0,13.0,5.0,0,
11.0,Warrick Holdman,28.0,RLB,13,13,0,0,0,0,2,1,0,0,0,0,0.0,74.0,60.0,14.0,4.0,0,
12.0,Anthony Thomas,26.0,RB,13,13,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Charles Tillman,22.0,LCB,16,13,4,27,0,32,12,2,0,0,0,0,1.0,86.0,79.0,7.0,2.0,0,AP DRoY-5
14.0,Stanley Pritchett,30.0,FB,16,11,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Dez White,24.0,WR,15,11,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Keith Traylor,34.0,LDT,10,10,0,0,0,0,3,1,0,0,0,0,0.0,17.0,13.0,4.0,3.0,0,
17.0,Bobby Gray,25.0,SS,16,9,0,0,0,0,5,1,0,1,2,0,1.0,58.0,46.0,12.0,2.0,0,
18.0,Michael Green,27.0,SS,10,8,1,3,0,3,3,0,0,0,0,0,0.5,46.0,36.0,10.0,3.0,0,
19.0,Kordell Stewart,31.0,QB,9,7,0,0,0,0,0,0,7,3,-23,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,David Terrell,24.0,WR,16,7,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Alfonso Boone,27.0,LDT,16,6,0,0,0,0,3,0,0,0,0,0,1.0,31.0,27.0,4.0,2.0,0,
22.0,Chris Chandler,38.0,QB,8,6,0,0,0,0,0,0,4,2,-4,0,0.0,0.0,0.0,0.0,0.0,0,
23.0,R.W. McQuarters,27.0,LCB,16,6,2,72,0,43,8,0,1,0,0,0,0.0,46.0,38.0,8.0,0.0,0,
24.0,Justin Gage,22.0,WR,10,3,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
25.0,Rex Grossman,23.0,QB,3,3,0,0,0,0,0,0,3,1,-1,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Joe Odom,24.0,LB,10,3,0,0,0,0,1,0,0,1,0,0,0.0,28.0,21.0,7.0,2.0,0,
27.0,Bryan Knight,24.0,LB,16,2,0,0,0,0,1,0,0,1,0,0,0.0,43.0,29.0,14.0,1.0,0,
