Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Adrian Amos,28.0,SS,1,1,1,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,1,0,
2.0,Krys Barnes,23.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,1,0,0,
3.0,De'Vondre Campbell,28.0,RILB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0,0,0,
4.0,Kenny Clark,26.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6,4,2,1,2,0,
5.0,Rasul Douglas,26.0,RCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,0,0,
6.0,Rashan Gary,24.0,ROLB,1,1,0,0,0,0,0,0,0,0,0,0,2.0,4,4,0,3,3,0,
7.0,Tyler Lancaster,27.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
8.0,Marcedes Lewis,37.0,TE,1,1,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
9.0,Dean Lowry,27.0,LDE,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,1,3,0,0,0,
10.0,Lucas Patrick,28.0,C,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
11.0,Aaron Rodgers,38.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
12.0,Preston Smith,29.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0,
13.0,Equanimeous St. Brown,25.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,Eric Stokes,22.0,LCB/RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
15.0,Henry Black,24.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
16.0,Oren Burks,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
17.0,Josiah Deguara,24.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Kevin King,26.0,RCB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
19.0,Isaiah McDuffie,22.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
20.0,Tedarrell Slaton,24.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,
21.0,Za'Darius Smith,29.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,1,0,
22.0,Chandon Sullivan,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,1,0,0,
,Team Totals,,,1,1,1,0,0,0,4,0,2,1,0,0,4.0,67,47,20,8,7,0,
