Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nick Chubb,24.0,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,PB
2.0,Baker Mayfield,24.0,QB,16,16,0,0,0,0,0,0,6,4,-20,0,0.0,0,0,0,0,0,0,
3.0,Joe Schobert,26.0,MLB,16,16,4,24,0,20,9,2,0,1,21,0,2.0,133,89,44,7,4,0,
4.0,Odell Beckham Jr.,27.0,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
5.0,Larry Ogunjobi,25.0,LDT,15,15,0,0,0,0,1,0,0,0,0,0,5.5,50,35,15,10,13,0,
6.0,Sheldon Richardson,29.0,RDT,16,15,0,0,0,0,4,3,0,0,0,0,3.0,62,43,19,4,6,0,
7.0,Greg Robinson,27.0,LT,15,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
8.0,Mack Wilson,21.0,RLB,16,14,1,21,0,21,7,1,0,0,0,0,1.0,82,57,25,4,2,0,
9.0,Denzel Ward,22.0,LCB,12,12,2,61,1,61,11,0,0,1,0,0,0.0,44,38,6,1,1,0,
10.0,Greedy Williams,22.0,RCB,12,12,0,0,0,0,2,0,0,0,0,0,0.0,47,37,10,2,0,0,
11.0,Damarious Randall,27.0,SS,11,11,0,0,0,0,6,0,0,0,0,0,2.5,61,45,16,3,3,0,
12.0,Myles Garrett,24.0,LDE,10,10,0,0,0,0,0,2,0,0,0,0,10.0,29,20,9,11,18,0,
13.0,Olivier Vernon,29.0,RDE,10,10,0,0,0,0,0,1,0,0,0,0,3.5,26,20,6,4,11,0,
14.0,Juston Burris,26.0,DB,14,9,2,42,0,27,7,1,0,0,0,0,1.0,32,26,6,2,2,0,
15.0,Morgan Burnett,30.0,FS,8,8,1,43,0,43,2,0,0,0,0,0,2.0,41,26,15,4,3,0,
16.0,Chad Thomas,24.0,LDE,16,8,0,0,0,0,1,0,0,1,0,0,4.0,26,17,9,6,4,0,
17.0,Jermaine Whitehead,26.0,DB,8,8,1,0,0,0,2,1,0,0,0,0,0.0,41,31,10,1,2,0,
18.0,Pharaoh Brown,25.0,TE,9,6,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
19.0,T.J. Carrie,29.0,LCB,16,6,1,0,0,0,4,1,0,1,4,0,1.0,52,40,12,4,2,0,
20.0,Demetrius Harris,28.0,TE,15,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
21.0,Sheldrick Redwine,23.0,FS,12,5,0,0,0,0,2,0,0,0,0,0,0.0,42,28,14,0,0,0,
22.0,Terrance Mitchell,27.0,DB,15,4,1,28,0,28,3,0,0,0,0,0,0.0,21,17,4,2,0,0,
23.0,Eric Murray,25.0,DB,9,4,0,0,0,0,1,0,0,0,0,0,1.0,24,15,9,3,1,0,
24.0,Kareem Hunt,24.0,RB,8,3,0,0,0,0,0,0,1,0,-6,0,0.0,0,0,0,0,0,0,
25.0,Damion Ratley,24.0,WR,13,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
