Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Alan Faneca,30.0,LG,16,16,0,0,0,0,0.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
2.0,James Farrior,31.0,LILB,16,16,1,1,0,1,6.0,2,0,1,0,0,4.0,128.0,85.0,43.0,9.0,7.0,0,
3.0,Larry Foote,26.0,RILB,16,16,1,11,0,11,3.0,2,0,1,0,0,4.0,91.0,62.0,29.0,5.0,4.0,0,
4.0,Brett Keisel,28.0,RDE,16,16,0,0,0,0,4.0,0,0,1,1,0,5.5,56.0,38.0,18.0,6.0,10.0,0,
5.0,Heath Miller,24.0,TE,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Willie Parker,26.0,RB,16,16,0,0,0,0,0.0,0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
7.0,Aaron Smith,30.0,LDE,16,16,0,0,0,0,2.0,1,0,1,0,0,4.5,64.0,46.0,18.0,4.0,7.0,0,
8.0,Marvel Smith,28.0,LT,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Clark Haggans,29.0,LOLB,15,15,1,0,0,0,4.0,2,0,1,0,0,6.0,77.0,52.0,25.0,9.0,9.0,0,
10.0,Casey Hampton,29.0,NT,15,15,0,0,0,0,1.0,1,0,0,0,0,0.0,46.0,31.0,15.0,3.0,1.0,0,PB
11.0,Ben Roethlisberger,24.0,QB,15,15,0,0,0,0,0.0,0,5,0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Jeff Hartings,34.0,C,14,14,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Joey Porter,29.0,ROLB,14,14,2,49,1,42,5.0,0,0,0,0,0,7.0,55.0,40.0,15.0,10.0,10.0,0,
14.0,Hines Ward,30.0,WR,14,14,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Troy Polamalu,25.0,SS,13,13,3,51,0,49,8.0,1,0,0,0,0,1.0,77.0,57.0,20.0,6.0,2.0,0,PB
16.0,Ryan Clark,27.0,FS,13,12,1,-1,0,-1,4.0,0,0,3,5,0,0.0,72.0,48.0,24.0,1.0,0.0,0,
17.0,Deshea Townsend,31.0,RCB,16,12,2,6,0,6,11.0,2,0,0,0,0,2.0,41.0,37.0,4.0,4.0,1.0,0,
18.0,Cedrick Wilson,28.0,WR,15,12,0,0,0,0,0.0,0,2,1,-7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Ike Taylor,26.0,LCB,16,11,2,34,0,34,12.0,0,0,1,0,0,0.0,69.0,61.0,8.0,2.0,1.0,0,
20.0,Bryant McFadden,25.0,RCB,16,9,3,39,0,39,12.0,0,0,3,0,0,0.0,54.0,47.0,7.0,0.0,0.0,0,
21.0,Santonio Holmes,22.0,WR,16,4,0,0,0,0,0.0,0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Anthony Smith,23.0,DB,16,4,2,40,0,20,5.0,0,0,0,0,0,0.0,34.0,25.0,9.0,0.0,0.0,0,
23.0,Tyrone Carter,30.0,DB,16,3,0,0,0,0,2.0,1,0,1,0,0,2.0,43.0,31.0,12.0,3.0,2.0,0,
24.0,Arnold Harrison,24.0,LB,7,2,0,0,0,0,1.0,0,0,0,0,0,0.0,16.0,15.0,1.0,3.0,0.0,0,
25.0,Chris Kemoeatu,23.0,G,3,2,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Charlie Batch,32.0,QB,8,1,0,0,0,0,0.0,0,1,0,-3,0,0.0,,,,,,0,
27.0,James Harrison,28.0,LB,11,1,0,0,0,0,0.0,0,0,0,0,0,0.0,20.0,14.0,6.0,1.0,2.0,0,
28.0,Chris Hoke,30.0,DT,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,12.0,5.0,2.0,0.0,0,
29.0,Rodney Bailey,27.0,DE,12,0,0,0,0,0,1.0,0,0,0,0,0,0.0,9.0,3.0,6.0,2.0,1.0,0,
30.0,Chad Brown,36.0,LB,8,0,0,0,0,0,0.0,0,0,0,0,0,1.0,8.0,4.0,4.0,2.0,2.0,0,
31.0,Ricardo Colclough,23.0,DB,3,0,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
32.0,Najeh Davenport,27.0,RB,13,0,0,0,0,0,0.0,0,2,1,0,0,0.0,4.0,2.0,2.0,0.0,0.0,0,
33.0,Verron Haynes,27.0,RB,7,0,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
34.0,Chidi Iwuoma,28.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
35.0,Jovon Johnson,23.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
36.0,Travis Kirschke,32.0,DE,16,0,0,0,0,0,0.0,1,0,0,0,0,2.0,14.0,8.0,6.0,2.0,3.0,0,
37.0,Clint Kriewaldt,30.0,LB,14,0,1,12,0,12,1.0,0,0,0,0,0,0.0,18.0,13.0,5.0,0.0,0.0,0,
38.0,John Kuhn,24.0,FB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
39.0,Mike Logan,32.0,DB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,12.0,2.0,0.0,2.0,0,
40.0,Anthony Madison,25.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0.0,0,
41.0,Sean Morey,30.0,WR,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,17.0,14.0,3.0,0.0,0.0,0,
42.0,Jeff Reed,27.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
43.0,Richard Seigler,26.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
44.0,Rian Wallace,24.0,LB,12,0,1,30,1,30,1.0,0,0,0,0,0,0.0,10.0,6.0,4.0,0.0,0.0,0,
45.0,Greg Warren,25.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,20,272,2,49,83.0,13,27,22,-5,0,39.0,1087.0,789.0,298.0,74.0,64.0,0,
