Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,4:05PM ET,boxscore,L,,0-1,,San Francisco 49ers,13.0,17.0,14.0,230.0,146.0,84.0,2.0,24.0,384.0,265.0,119.0,2.0,-4.44,-9.55,10.25
2,Sun,September 14,1:00PM ET,boxscore,W,,1-1,@,Pittsburgh Steelers,31.0,17.0,21.0,395.0,278.0,117.0,2.0,13.0,267.0,195.0,72.0,2.0,4.96,8.08,1.94
3,Sun,September 21,4:05PM ET,boxscore,W,,2-1,,New Orleans Saints,44.0,13.0,22.0,320.0,233.0,87.0,1.0,21.0,284.0,205.0,79.0,1.0,11.28,4.16,16.41
4,Thu,September 25,8:15PM ET,boxscore,W,,3-1,@,Arizona Cardinals,23.0,20.0,20.0,384.0,229.0,155.0,1.0,18.0,253.0,164.0,89.0,2.0,10.15,0.23,-6.6
5,Sun,October 5,4:05PM ET,boxscore,L,,3-2,,Tampa Bay Buccaneers,35.0,38.0,27.0,463.0,341.0,122.0,2.0,25.0,426.0,370.0,56.0,,23.95,-25.29,-1.93
6,Sun,October 12,1:00PM ET,boxscore,W,,4-2,@,Jacksonville Jaguars,20.0,12.0,13.0,346.0,286.0,60.0,,17.0,273.0,214.0,59.0,,-1.9,1.71,11.41
7,Mon,October 20,10:00PM ET,boxscore,W,,5-2,,Houston Texans,27.0,19.0,19.0,316.0,198.0,118.0,4.0,18.0,254.0,198.0,56.0,1.0,-9.45,20.78,-1.63
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 2,8:20PM ET,preview,,,,@,Washington Commanders,,,,,,,,,,,,,,,
10,Sun,November 9,4:05PM ET,preview,,,,,Arizona Cardinals,,,,,,,,,,,,,,,
11,Sun,November 16,4:05PM ET,preview,,,,@,Los Angeles Rams,,,,,,,,,,,,,,,
12,Sun,November 23,1:00PM ET,preview,,,,@,Tennessee Titans,,,,,,,,,,,,,,,
13,Sun,November 30,4:05PM ET,preview,,,,,Minnesota Vikings,,,,,,,,,,,,,,,
14,Sun,December 7,1:00PM ET,preview,,,,@,Atlanta Falcons,,,,,,,,,,,,,,,
15,Sun,December 14,4:25PM ET,preview,,,,,Indianapolis Colts,,,,,,,,,,,,,,,
16,Thu,December 18,8:15PM ET,preview,,,,,Los Angeles Rams,,,,,,,,,,,,,,,
17,Sun,December 28,1:00PM ET,preview,,,,@,Carolina Panthers,,,,,,,,,,,,,,,
18,Sun,January 4,1:00PM ET,preview,,,,@,San Francisco 49ers,,,,,,,,,,,,,,,
