Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Morgan Burnett,24.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
2.0,Mike Daniels,24.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,1.0,5,3,2,1.0,1.0,0,
3.0,A.J. Hawk,29.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
4.0,M.D. Jennings,25.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
5.0,Brad Jones,27.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6,3,3,0.0,0.0,0,
6.0,T.J. Lang,26.0,RG,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
7.0,Andy Mulumba,23.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1.0,0.0,0,
8.0,Mike Neal,26.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
9.0,Ryan Pickett,34.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
10.0,B.J. Raji,27.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
11.0,Aaron Rodgers,30.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
12.0,Tramon Williams,30.0,LCB,1,1,1,17,0,17,3,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
13.0,Victor Aiyewa,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
14.0,Jarrett Boykin,24.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
15.0,Jarrett Bush,29.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Mason Crosby,29.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Brett Goode,29.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
18.0,Davon House,24.0,DB,1,0,0,0,0,0,2,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
19.0,Micah Hyde,23.0,DB,1,0,0,0,0,0,1,1,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
20.0,John Kuhn,31.0,RB,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Jamari Lattimore,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
22.0,Nick Perry,23.0,LOLB,1,0,0,0,0,0,0,0,0,0,0,0,1.0,5,4,1,2.0,1.0,0,
23.0,Sean Richardson,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1.0,0.0,0,
24.0,Ryan Taylor,26.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,1,1,1,17,0,17,6,1,2,2,0,0,3.0,61,47,14,5.0,2.0,0,
