Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,James Laurinaitis,25.0,MLB,16,16,2,15,0,15,7,0,0,1,0,0,3.0,142,105,37,11.0,5.0,0,
2.0,Chris Long,26.0,LDE,16,16,0,0,0,0,2,1,0,0,0,0,13.0,37,31,6,15.0,21.0,0,
3.0,Quintin Mikell,31.0,FS,16,16,2,11,0,11,5,5,0,1,14,0,1.0,91,75,16,3.0,2.0,0,
4.0,James Hall,34.0,RDE,15,15,0,0,0,0,2,0,0,0,0,0,6.0,50,38,12,9.0,11.0,1,
5.0,Steven Jackson,28.0,RB,15,15,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Fred Robbins,34.0,LDT,15,15,0,0,0,0,2,0,0,0,0,0,1.0,29,21,8,4.0,1.0,0,
7.0,Justin Bannan,32.0,RDT,15,14,0,0,0,0,3,1,0,0,0,0,0.0,32,26,6,4.0,1.0,0,
8.0,Jason Brown,28.0,C/RG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Chris Chamberlain,26.0,RLB,16,13,1,4,0,4,1,1,0,0,0,0,2.0,81,64,17,6.0,2.0,0,
10.0,Darian Stewart,23.0,SS,15,13,1,27,1,27,11,2,0,0,0,0,3.0,84,67,17,9.0,3.0,0,
11.0,Justin King,24.0,LCB,12,12,1,51,0,51,5,1,0,0,0,0,1.0,58,47,11,4.0,3.0,0,
12.0,Brady Poppinga,32.0,LLB,15,12,0,0,0,0,2,1,0,2,0,0,0.0,51,37,14,2.0,5.0,0,
13.0,Sam Bradford,24.0,QB,10,10,0,0,0,0,0,0,10,2,-26,0,0.0,0,0,0,,,0,
14.0,Lance Kendricks,23.0,FB,15,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Brandon Gibson,24.0,WR,15,9,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,,,0,
16.0,Josh Gordy,24.0,RCB,14,9,3,37,0,30,5,0,0,1,0,0,0.0,43,33,10,1.0,1.0,0,
17.0,Michael Hoomanawanui,23.0,WR,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Tony Wragge,32.0,C,15,8,0,0,0,0,0,0,1,0,-8,0,0.0,0,0,0,0.0,0.0,0,
19.0,Al Harris,37.0,RCB,9,5,0,0,0,0,6,0,0,1,3,0,0.0,15,12,3,0.0,0.0,0,
20.0,Bradley Fletcher,25.0,DB,4,4,0,0,0,0,1,0,0,0,0,0,0.0,24,23,1,0.0,0.0,0,
21.0,Roderick Hood,30.0,DB,9,4,1,27,0,27,5,0,0,0,0,0,0.0,20,17,3,2.0,0.0,0,
22.0,Bryan Mattison,27.0,G,5,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Kellen Clemens,28.0,QB,3,3,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
24.0,Craig Dahl,26.0,DB,16,3,1,-3,0,-3,1,2,0,0,0,0,0.0,61,52,9,0.0,2.0,0,
25.0,A.J. Feeley,34.0,QB,5,3,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,,,0,
