Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Carr,32.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
2.0,Marlon Humphrey,22.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
3.0,Lamar Jackson,21.0,QB,1,1,0,0,0,0,0,0,3,0,-14,0,0.0,0,0,0,0.0,0.0,0,
4.0,Tony Jefferson,26.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,1.0,0.0,0,
5.0,C.J. Mosley,26.0,LILB,1,1,0,0,0,0,0,0,0,1,12,0,0.0,12,6,6,0.0,0.0,0,
6.0,Patrick Onwuasor,26.0,RILB,1,1,0,0,0,0,0,1,0,0,0,0,1.0,7,6,1,2.0,2.0,0,
7.0,Jimmy Smith,30.0,RCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
8.0,Za'Darius Smith,26.0,ROLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
9.0,Terrell Suggs,36.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
10.0,Brent Urban,27.0,RDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1.0,0.0,0,
11.0,Eric Weddle,33.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,1.0,0.0,0,
12.0,Brandon Williams,29.0,LDE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
13.0,Anthony Averett,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
14.0,Chris Board,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Maurice Canady,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Kenneth Dixon,24.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
17.0,Matt Judon,26.0,ROLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,2.0,5.0,0,
18.0,Sam Koch,36.0,P,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
19.0,Anthony Levine,31.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
20.0,Chris Moore,25.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
21.0,Michael Pierce,26.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
22.0,Chris Wormley,25.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
23.0,Kenny Young,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
,Team Totals,,,1,1,0,0,0,0,1,1,4,1,-2,0,1.0,70,53,17,7.0,7.0,0,
