Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Frank Clark,27.0,RDE,15,15,0,0,0,0,2,0,0,1,14,0,6.0,29,21,8,8,15,0,PB
2.0,Tyreek Hill,26.0,WR,15,15,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
3.0,Travis Kelce,31.0,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-4"
4.0,Tanoh Kpassagnon,26.0,LDE,16,15,0,0,0,0,3,0,0,0,0,0,1.0,28,20,8,2,4,0,
5.0,Patrick Mahomes,25.0,QB,15,15,0,0,0,0,0,0,5,2,-10,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-3,AP OPoY-2"
6.0,Tyrann Mathieu,28.0,SS/RLB,15,15,6,70,1,25,9,0,0,1,-2,0,0.0,62,48,14,3,2,0,"PB,AP-1"
7.0,Derrick Nnadi,24.0,RDT,15,15,0,0,0,0,0,0,0,0,0,0,0.0,47,23,24,0,1,0,
8.0,Anthony Hitchens,28.0,LLB,14,14,0,0,0,0,1,0,0,0,0,0,0.0,78,44,34,2,4,0,
9.0,Chris Jones,26.0,LDT,15,14,0,0,0,0,4,2,0,0,0,0,7.5,36,23,13,3,28,1,"PB,AP-2"
10.0,Charvarius Ward,24.0,LCB,14,13,0,0,0,0,6,0,0,0,0,0,1.0,51,38,13,1,3,0,
11.0,Damien Wilson,27.0,MLB,13,13,0,0,0,0,1,1,0,0,0,0,0.0,73,46,27,3,0,0,
12.0,Bashaud Breeland,28.0,RCB,11,11,2,29,0,29,9,1,0,1,0,0,0.0,38,30,8,1,0,0,
13.0,Daniel Sorensen,30.0,SS/FS,15,11,3,67,1,50,5,2,0,0,0,0,0.0,91,68,23,2,4,0,
14.0,Demarcus Robinson,26.0,WR,16,9,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
15.0,Sammy Watkins,27.0,WR,10,9,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Willie Gay Jr.,22.0,RLB,16,8,0,0,0,0,3,1,0,0,0,0,1.0,39,29,10,3,1,0,
17.0,Mecole Hardman,22.0,WR,16,8,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
18.0,Juan Thornhill,25.0,FS,16,8,1,20,0,20,3,0,0,0,0,0,0.0,41,33,8,0,1,0,
19.0,L'Jarius Sneed,23.0,DB,9,6,3,42,0,39,7,0,0,0,0,0,2.0,41,31,10,2,3,0,
20.0,Ben Niemann,25.0,LB,15,5,0,0,0,0,0,1,0,2,0,0,1.0,44,29,15,3,3,0,
21.0,Rashad Fenton,23.0,DB,16,3,1,31,0,31,7,0,0,0,0,0,0.0,35,27,8,1,0,0,
22.0,Nick Keizer,25.0,TE,16,3,0,0,0,0,0,0,1,0,0,0,0.0,4,2,2,0,0,0,
23.0,Byron Pringle,27.0,WR,13,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
24.0,Le'Veon Bell,28.0,RB,9,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
25.0,Darius Harris,24.0,LB,4,2,0,0,0,0,1,0,0,1,15,0,0.0,14,11,3,0,0,0,
26.0,Deandre Baker,23.0,DB,2,1,0,0,0,0,1,0,0,0,0,0,1.0,5,4,1,1,1,0,
27.0,Michael Danna,23.0,DE,13,1,0,0,0,0,0,0,0,0,0,0,2.5,25,16,9,4,6,0,
28.0,Chad Henne,35.0,QB,3,1,0,0,0,0,0,0,2,1,-1,0,0.0,0,0,0,0,0,0,
29.0,Thakarius Keyes,23.0,DB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,0,
30.0,Mike Pennel,29.0,DT,14,1,0,0,0,0,0,0,0,0,0,0,0.0,29,13,16,0,1,0,
31.0,Khalen Saunders,24.0,DT,3,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
32.0,Anthony Sherman,32.0,RB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Darwin Thompson,23.0,RB,14,1,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
34.0,Tim Ward,23.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,1.0,5,5,0,1,2,0,
35.0,Armani Watts,24.0,DB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,17,15,2,0,0,0,
36.0,Tershawn Wharton,22.0,DE,16,1,0,0,0,0,0,1,1,1,-3,0,2.0,27,14,13,4,4,0,
37.0,Harrison Butker,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
38.0,Taco Charlton,26.0,DE,7,0,0,0,0,0,0,1,0,0,0,0,2.0,7,4,3,1,4,0,
39.0,Omari Cobb,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
40.0,Antonio Hamilton,27.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,1,0,
41.0,Demone Harris,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
42.0,Marcus Kemp,25.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
43.0,Dorian O'Daniel,26.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,1.0,9,7,2,1,1,0,
44.0,Alex Okafor,29.0,DE,11,0,0,0,0,0,0,1,0,0,0,0,3.0,16,9,7,1,10,0,
45.0,Tedric Thompson,25.0,DB,8,0,0,0,0,0,0,0,2,0,0,0,0.0,13,11,2,0,0,0,
46.0,Darrel Williams,25.0,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
47.0,James Winchester,31.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
,Team Totals,,,16,16,16,259,2,50,64,13,19,12,13,0,32.0,943,652,291,47,99,1,
