Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nick Barnett,30.0,RILB,16,16,3,80,1,33,5,1,0,0,0,0,3.0,130,78,52,9.0,4.0,0,
2.0,Jairus Byrd,25.0,FS,16,16,3,88,1,37,8,3,0,1,0,0,1.0,98,75,23,5.0,1.0,0,
3.0,Ryan Fitzpatrick,29.0,QB,16,16,0,0,0,0,0,0,7,4,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Drayton Florence,31.0,RCB/LCB,16,16,3,64,1,30,12,1,0,1,0,0,0.0,50,41,9,0.0,0.0,0,
5.0,Andy Levitre,25.0,LG,16,16,0,0,0,0,0,0,1,0,-6,0,0.0,0,0,0,0.0,0.0,0,
6.0,Erik Pears,29.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Marcell Dareus,21.0,NT,16,15,0,0,0,0,2,0,0,1,0,0,5.5,43,32,11,9.0,10.0,0,
8.0,Dwan Edwards,30.0,RDE,16,13,0,0,0,0,0,0,0,0,0,0,2.5,52,29,23,3.0,8.0,0,
9.0,George Wilson,30.0,SS,13,13,4,26,0,12,6,2,0,1,0,0,0.0,106,78,28,2.0,1.0,0,
10.0,Chris Kelsay,32.0,LOLB,12,12,0,0,0,0,2,2,0,0,0,0,5.0,41,25,16,3.0,7.0,0,
11.0,Chad Rinehart,26.0,RG/LG,16,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Spencer Johnson,30.0,ROLB,16,11,0,0,0,0,1,1,0,1,17,1,2.0,47,30,17,3.0,3.0,0,
13.0,C.J. Spiller,24.0,RB,16,11,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,,,0,
14.0,Fred Jackson,30.0,RB,10,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Scott Chandler,26.0,TE,14,9,0,0,0,0,0,0,1,1,0,0,0.0,3,3,0,0.0,0.0,0,
16.0,Kelvin Sheppard,23.0,LILB,16,9,0,0,0,0,1,0,0,1,0,0,0.0,70,46,24,3.0,2.0,1,
17.0,Bryan Scott,30.0,LB,16,7,2,43,1,43,6,0,0,1,0,1,1.0,66,51,15,4.0,1.0,0,
18.0,Alex Carrington,24.0,LDE,16,6,0,0,0,0,2,0,0,0,0,0,1.0,16,11,5,5.0,2.0,0,
19.0,Terrence McGee,31.0,LCB,6,6,0,0,0,0,2,0,0,0,0,0,0.0,28,26,2,1.0,0.0,0,
20.0,Leodis McKelvin,26.0,RCB,16,6,1,21,0,21,8,0,1,3,0,0,0.0,39,31,8,0.0,0.0,0,
21.0,Aaron Williams,21.0,LCB,9,6,1,0,0,0,5,1,0,0,0,0,0.0,32,27,5,0.0,0.0,0,
22.0,Shawne Merriman,27.0,ROLB,5,5,0,0,0,0,0,0,0,0,0,0,1.0,9,7,2,1.0,2.0,0,
23.0,Brad Smith,28.0,WR,15,5,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
24.0,Kyle Williams,28.0,NT,5,5,0,0,0,0,1,0,0,0,0,0,0.0,9,4,5,1.0,4.0,0,
25.0,Danny Batten,24.0,LB,16,4,0,0,0,0,0,0,0,1,0,0,0.5,25,17,8,2.0,1.0,0,
26.0,Andra Davis,33.0,LB,16,3,0,0,0,0,0,0,0,0,0,0,0.0,14,6,8,1.0,0.0,0,
27.0,Da'Norris Searcy,23.0,DB,16,3,1,0,0,0,1,0,0,0,0,0,0.0,34,26,8,0.0,0.0,0,
28.0,Lee Smith,24.0,TE,10,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
29.0,Mike Caussin,24.0,TE,6,2,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
30.0,Kellen Heard,26.0,DT,15,2,0,0,0,0,0,1,0,0,0,0,2.0,21,13,8,3.0,2.0,0,
31.0,Colin Brown,26.0,T,11,1,0,0,0,0,0,0,1,0,-9,0,0.0,0,0,0,,,0,
32.0,Reggie Corner,28.0,DB,11,1,1,4,0,4,3,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
33.0,Derek Hagan,27.0,WR,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
34.0,Corey McIntyre,32.0,FB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,13,11,2,0.0,0.0,0,
35.0,Justin Rogers,23.0,DB,13,1,1,15,0,15,4,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
36.0,Kamar Aiken,22.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Tashard Choice,27.0,RB,6,0,0,0,0,0,0,0,1,1,-1,0,0.0,0,0,0,0.0,0.0,0,
38.0,Antonio Coleman,25.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
39.0,Lionel Dotson,26.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
40.0,Rian Lindell,34.0,K,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
41.0,Ruvell Martin,29.0,WR,14,0,0,0,0,0,0,1,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
42.0,Arthur Moats,23.0,LB,14,0,0,0,0,0,0,1,0,1,0,0,2.5,29,15,14,1.0,7.0,0,
43.0,Kyle Moore,25.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
44.0,Brian Moorman,35.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
45.0,Kirk Morrison,29.0,LB,14,0,0,0,0,0,1,0,0,0,0,0,1.0,7,6,1,1.0,1.0,0,
46.0,Dave Rayner,29.0,K,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
47.0,Garrison Sanborn,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
48.0,Torell Troup,23.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,1.0,0.0,0,
49.0,Chris White,22.0,LB,7,0,0,0,0,0,0,1,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
50.0,Johnny White,23.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
,Team Totals,,,16,16,20,341,4,43,70,15,16,21,1,2,28.0,1068,758,310,58.0,56.0,1,
