Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Drew Bennett,26.0,WR,16,16,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Keith Bulluck,27.0,RLB,16,16,2,25,0,25,13,1,0,1,39,1,5.0,152.0,100.0,52.0,9.0,0,
3.0,Kevin Carter,31.0,LDT,16,16,0,0,0,0,1,1,0,1,0,0,6.0,49.0,26.0,23.0,7.0,0,
4.0,Andre Dyson,25.0,LCB,16,16,6,135,0,44,15,0,0,0,0,0,0.0,41.0,35.0,6.0,0.0,0,
5.0,Derrick Mason,30.0,WR,16,16,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Fred Miller,31.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Justin Hartwig,26.0,C,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Carlos Hall,25.0,RDE,14,14,0,0,0,0,1,0,0,1,0,0,2.5,41.0,26.0,15.0,7.0,0,
9.0,Brad Kassell,24.0,MLB,15,14,0,0,0,0,1,1,0,1,0,0,0.0,104.0,76.0,28.0,4.0,0,
10.0,Lamont Thompson,26.0,FS,16,13,4,77,1,37,6,1,0,0,0,0,0.0,65.0,55.0,10.0,0.0,0,
11.0,Chris Brown,23.0,RB,11,11,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Samari Rolle,28.0,RCB,12,11,1,0,0,0,7,0,0,2,5,0,0.0,28.0,27.0,1.0,0.0,0,
