Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Robert Geathers,24.0,LDE,16,16,1,30,0,30,3.0,1,0,1,0,0,3.5,47.0,25.0,22.0,4.0,15.0,0,
2.0,Chad Johnson,29.0,WR,16,16,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,PB
3.0,Landon Johnson,26.0,MLB/RLB,16,16,0,0,0,0,4.0,0,0,2,34,1,1.0,109.0,71.0,38.0,4.0,4.0,0,
4.0,Carson Palmer,28.0,QB,16,16,0,0,0,0,0.0,0,5,2,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Domata Peko,23.0,LDT,16,16,0,0,0,0,1.0,0,0,1,0,0,1.5,52.0,36.0,16.0,6.0,6.0,0,
6.0,Justin Smith,28.0,RDE,16,16,0,0,0,0,3.0,0,0,0,0,0,2.0,78.0,49.0,29.0,3.0,9.0,0,
7.0,Andrew Whitworth,26.0,LG,16,16,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,Bobbie Williams,31.0,RG,16,16,0,0,0,0,0.0,0,0,2,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
9.0,T.J. Houshmandzadeh,30.0,WR,16,15,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
10.0,Dexter Jackson,30.0,SS,14,14,2,7,0,7,3.0,1,0,2,19,0,0.5,72.0,44.0,28.0,3.0,4.0,0,
11.0,Johnathan Joseph,23.0,RCB/LCB,15,14,4,76,1,42,15.0,0,0,0,0,0,0.0,62.0,49.0,13.0,2.0,0.0,0,
12.0,John Thornton,31.0,RDT,14,14,0,0,0,0,1.0,0,0,1,0,0,1.0,32.0,24.0,8.0,4.0,4.0,0,
13.0,Madieu Williams,26.0,FS,13,13,2,40,0,35,7.0,1,0,1,2,0,2.0,74.0,58.0,16.0,6.0,2.0,0,
14.0,Leon Hall,23.0,RCB,16,10,5,16,0,12,12.0,1,0,0,0,0,0.0,70.0,56.0,14.0,1.0,0.0,0,
15.0,Rudi Johnson,28.0,RB,11,9,0,0,0,0,0.0,0,3,0,0,0,0.0,,,,,,0,
16.0,Dhani Jones,29.0,RLB,14,9,0,0,0,0,3.0,2,0,0,0,0,1.0,90.0,59.0,31.0,5.0,2.0,0,
17.0,Deltha O'Neal,30.0,LCB,16,8,1,7,0,7,9.0,1,0,1,0,0,0.0,52.0,48.0,4.0,0.0,0.0,0,
18.0,Rashad Jeanty,24.0,LLB,10,7,0,0,0,0,1.0,2,0,2,0,0,0.0,38.0,26.0,12.0,1.0,0.0,0,
19.0,Anthony Schlegel,26.0,MLB,13,5,0,0,0,0,0.0,0,0,0,0,0,0.0,37.0,20.0,17.0,4.0,1.0,0,
