Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Nate Clements,26.0,RCB,16,16,2,0,0,0,13.0,3,0,1,0,0,0.0,102.0,81.0,21.0,4.0,0,
2.0,London Fletcher,30.0,MLB,16,16,1,20,0,20,3.0,1,0,2,0,0,4.0,158.0,104.0,54.0,6.0,1,
3.0,Chris Kelsay,26.0,LDE,16,16,1,17,0,17,4.0,1,0,1,2,0,2.5,45.0,26.0,19.0,3.0,0,
4.0,Lawyer Milloy,32.0,SS,16,16,1,0,0,0,4.0,0,0,1,0,0,1.0,107.0,75.0,32.0,4.0,0,
5.0,Aaron Schobel,28.0,RDE,16,16,1,0,0,0,5.0,2,0,1,0,0,12.0,71.0,54.0,17.0,14.0,0,
6.0,Trey Teague,31.0,C,16,16,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
7.0,Troy Vincent,35.0,FS,16,16,4,78,0,42,8.0,1,0,2,0,0,0.0,67.0,43.0,24.0,1.0,0,
8.0,Willis McGahee,24.0,RB,16,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Jeff Posey,30.0,LLB,16,15,0,0,0,0,3.0,1,0,1,46,0,3.0,61.0,39.0,22.0,3.0,0,
10.0,Bennie Anderson,28.0,LG,16,14,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Terrence McGee,25.0,LCB,15,14,4,97,1,46,15.0,1,1,2,0,0,0.0,73.0,60.0,13.0,1.0,0,AP-2
12.0,Angelo Crowell,24.0,RLB,15,13,2,3,0,2,5.0,2,0,0,0,0,3.0,120.0,80.0,40.0,9.0,0,
13.0,Tim Anderson,25.0,RDT,16,12,0,0,0,0,4.0,0,0,0,0,0,1.0,42.0,26.0,16.0,5.0,0,
14.0,Daimon Shelton,33.0,FB,16,11,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,0.0,3.0,0.0,0,
15.0,Jason Peters,23.0,RT,16,10,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
16.0,Sam Adams,32.0,LDT,14,9,0,0,0,0,0.0,0,0,0,0,0,3.0,19.0,15.0,4.0,5.0,0,
17.0,Kelly Holcomb,32.0,QB,10,8,0,0,0,0,0.0,0,13,3,-31,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,J.P. Losman,24.0,QB,9,8,0,0,0,0,0.0,0,7,3,-2,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Justin Bannan,26.0,LDT,16,7,0,0,0,0,0.0,0,0,0,0,0,1.5,40.0,23.0,17.0,4.0,0,
20.0,Josh Reed,25.0,WR,16,6,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
21.0,Ron Edwards,26.0,DT,4,4,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
22.0,Takeo Spikes,29.0,LB,3,3,0,0,0,0,0.0,1,0,0,0,0,1.0,17.0,11.0,6.0,0.0,0,
23.0,Sam Aiken,25.0,WR,16,2,0,0,0,0,0.0,1,0,1,0,0,0.0,18.0,13.0,5.0,0.0,0,
24.0,Jabari Greer,23.0,DB,16,2,0,0,0,0,3.0,0,0,0,0,0,1.0,35.0,26.0,9.0,2.0,0,
25.0,Eric King,23.0,DB,16,1,0,0,0,0,4.0,0,0,0,0,0,0.0,29.0,27.0,2.0,1.0,0,
26.0,Roscoe Parrish,23.0,WR,10,1,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
