Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Cooper Carlisle,28.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
2.0,Nick Ferguson,31.0,SS,16,16,5,59,0,30,8,1,0,1,0,0,0.0,80.0,62.0,18.0,0.0,0,
3.0,George Foster,25.0,RT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
4.0,Ian Gold,27.0,RLB,16,16,0,0,0,0,4,4,0,2,0,0,3.0,90.0,74.0,16.0,12.0,0,
5.0,John Lynch,34.0,FS,16,16,2,2,0,1,8,4,0,0,0,0,4.0,62.0,45.0,17.0,2.0,0,PB
6.0,Jake Plummer,31.0,QB,16,16,0,0,0,0,0,0,4,1,-10,0,0.0,0.0,0.0,0.0,0.0,0,PB
7.0,Trevor Pryce,30.0,RDE,16,16,0,0,0,0,3,1,0,0,0,0,4.0,33.0,31.0,2.0,9.0,0,
8.0,Rod Smith,35.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
9.0,Gerard Warren,27.0,RDT,16,16,0,0,0,0,3,1,0,0,0,0,3.0,19.0,14.0,5.0,3.0,0,
10.0,Mike Anderson,32.0,RB,15,15,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
11.0,Michael Myers,29.0,LDT,16,15,0,0,0,0,2,0,0,1,0,0,1.0,31.0,25.0,6.0,5.0,0,
12.0,Al Wilson,28.0,MLB,15,15,0,0,0,0,9,2,0,1,0,0,3.0,73.0,62.0,11.0,4.0,0,"PB,AP-1"
13.0,Champ Bailey,27.0,LCB,14,14,8,139,2,65,23,1,0,0,0,0,0.0,66.0,60.0,6.0,3.0,0,"PB,AP-1,AP DPoY-6"
14.0,Kyle Johnson,27.0,FB,16,14,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
15.0,D.J. Williams,23.0,LLB,16,14,0,0,0,0,3,2,0,0,0,0,0.0,57.0,41.0,16.0,2.0,0,
16.0,Courtney Brown,27.0,LDE,14,13,0,0,0,0,1,0,0,2,0,0,2.0,24.0,20.0,4.0,6.0,0,
17.0,Darrent Williams,23.0,RCB,12,9,2,108,1,80,10,1,2,1,0,0,1.0,54.0,50.0,4.0,2.0,0,
18.0,Domonique Foxworth,22.0,RCB,16,7,2,23,0,23,16,1,0,2,9,0,0.0,71.0,65.0,6.0,0.0,0,
19.0,Ebenezer Ekuban,29.0,DE,16,4,0,0,0,0,3,0,0,1,0,0,4.0,27.0,19.0,8.0,4.0,0,
20.0,Jeb Putzier,26.0,TE,16,4,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Lenny Walls,26.0,DB,7,3,0,0,0,0,4,1,0,0,0,0,0.0,17.0,17.0,0.0,0.0,0,
22.0,Charlie Adams,26.0,WR,16,2,0,0,0,0,0,0,4,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
23.0,Tatum Bell,24.0,RB,15,1,0,0,0,0,0,0,3,1,0,0,0.0,,,,,0,
24.0,Keith Burns,33.0,LB,15,1,0,0,0,0,0,0,0,1,0,0,0.0,19.0,16.0,3.0,0.0,0,
25.0,Curome Cox,24.0,DB,13,1,1,48,0,48,5,0,0,0,0,0,0.0,19.0,17.0,2.0,0.0,0,
26.0,Hamza Abdullah,22.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
27.0,Roc Alexander,24.0,DB,10,0,0,0,0,0,0,0,0,1,0,0,0.0,6.0,4.0,2.0,0.0,0,
28.0,Marques Anderson,26.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
29.0,Sam Brandon,26.0,DB,14,0,0,0,0,0,3,1,0,1,0,0,0.0,25.0,17.0,8.0,1.0,0,
30.0,Patrick Chukwurah,26.0,LB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
31.0,Marco Coleman,36.0,DE,7,0,0,0,0,0,1,0,0,0,0,0,1.0,9.0,7.0,2.0,1.0,0,
32.0,Ron Dayne,27.0,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
33.0,Todd Devoe,25.0,WR,14,0,0,0,0,0,0,1,0,2,0,0,0.0,8.0,8.0,0.0,0.0,0,
34.0,John Engelberger,29.0,DE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,13.0,3.0,2.0,0,
35.0,Louis Green,26.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
36.0,Mike Leach,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
37.0,Karl Paymah,23.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,11.0,3.0,0.0,0,
38.0,Monsanto Pope,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,Cecil Sapp,27.0,RB,16,0,0,0,0,0,0,1,0,2,0,0,0.0,7.0,6.0,1.0,0.0,0,
40.0,Demetrin Veal,24.0,DE,15,0,0,0,0,0,0,0,0,1,0,0,1.0,25.0,19.0,6.0,5.0,1,
,Team Totals,,,16,16,20,379,3,80,107,22,19,24,-1,0,27.0,887.0,731.0,156.0,61.0,1,
