Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Tony Gonzalez,29.0,TE,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,PB
2.0,Trent Green,35.0,QB,16,16,0,0,0,0,0.0,0,8,1,-10,0,0.0,0.0,0.0,0.0,0.0,0,PB
3.0,Derrick Johnson,23.0,LLB,16,16,0,0,0,0,5.0,2,0,1,0,0,2.0,96.0,80.0,16.0,7.0,0,
4.0,Eddie Kennison,32.0,WR,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Sammy Knight,30.0,SS,16,16,2,12,0,12,13.0,2,0,2,80,1,2.0,91.0,71.0,20.0,3.0,0,
6.0,Kawika Mitchell,26.0,MLB,16,16,1,0,0,0,11.0,0,0,2,0,0,2.0,105.0,84.0,21.0,8.0,0,
7.0,Brian Waters,28.0,LG,16,16,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
8.0,Greg Wesley,27.0,FS,16,16,6,106,0,51,8.0,1,0,0,0,0,0.0,83.0,66.0,17.0,1.0,0,
9.0,Jared Allen,23.0,RDE,16,15,0,0,0,0,5.0,7,0,2,0,0,11.0,58.0,51.0,7.0,12.0,0,
10.0,Patrick Surtain,29.0,LCB,15,15,4,57,0,53,12.0,0,1,1,2,0,0.0,57.0,47.0,10.0,2.0,0,
11.0,Kendrell Bell,27.0,RLB,16,14,0,0,0,0,0.0,1,0,0,0,0,1.5,41.0,32.0,9.0,3.0,0,
12.0,Lional Dalton,30.0,RDT,16,14,0,0,0,0,0.0,0,0,0,0,0,1.0,18.0,12.0,6.0,3.0,0,
13.0,Eric Hicks,29.0,LDE,16,14,0,0,0,0,2.0,2,0,0,0,0,4.0,44.0,36.0,8.0,6.0,0,
14.0,John Browning,32.0,LDT,16,12,0,0,0,0,4.0,1,0,0,0,0,2.0,35.0,31.0,4.0,4.0,0,
15.0,Eric Warfield,29.0,RCB,11,10,1,57,1,57,9.0,0,0,2,0,0,0.0,57.0,53.0,4.0,2.0,0,
16.0,Larry Johnson,26.0,RB,16,9,0,0,0,0,0.0,0,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
17.0,Samie Parker,24.0,WR,12,9,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Priest Holmes,32.0,RB,7,7,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
19.0,Dexter McCleon,32.0,RCB,12,5,2,0,0,0,7.0,0,0,0,0,0,0.0,21.0,20.0,1.0,0.0,0,
20.0,Ryan Sims,25.0,LDT,6,5,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,8.0,0.0,1.0,0,
21.0,Chris Horn,28.0,WR,14,3,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,11.0,0.0,0.0,0,
22.0,Benny Sapp,24.0,DB,16,3,0,0,0,0,5.0,1,0,0,0,0,2.5,41.0,35.0,6.0,3.0,0,
23.0,Chris Bober,29.0,C,16,2,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
24.0,Carlos Hall,26.0,DE,14,2,0,0,0,0,4.0,2,0,1,0,0,1.0,14.0,11.0,3.0,2.0,0,
25.0,Dante Hall,27.0,WR,16,2,0,0,0,0,0.0,0,5,2,0,0,0.0,1.0,1.0,0.0,0.0,0,
26.0,Jimmy Wilkerson,24.0,DE,16,2,0,0,0,0,2.0,0,0,1,0,0,0.0,22.0,20.0,2.0,2.0,0,
27.0,Dewayne Washington,33.0,DB,16,1,0,0,0,0,2.0,1,0,1,0,0,0.0,14.0,13.0,1.0,0.0,0,
28.0,Kris Wilson,24.0,TE,14,1,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
29.0,William Bartee,28.0,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
30.0,Marc Boerigter,27.0,WR,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
31.0,Dee Brown,27.0,RB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
32.0,Dustin Colquitt,23.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
33.0,Ronnie Cruz,24.0,RB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
34.0,Keyaron Fox,23.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,1.0,0,
