Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,David Baas,29.0,C,16,16,0,0,0,0,0,0,2,0,-24,0,0.0,0,0,0,0.0,0.0,0,
2.0,Nate Clements,31.0,RCB,16,16,3,46,0,39,10,3,1,0,0,0,1.0,82,72,10,8.0,1.0,0,
3.0,Anthony Davis,21.0,RT,16,16,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Aubrayo Franklin,30.0,NT,16,16,0,0,0,0,1,0,0,1,0,0,0.0,39,38,1,2.0,0.0,0,
5.0,Dashon Goldson,26.0,FS,16,16,1,39,1,39,6,0,0,0,0,0,1.0,80,62,18,2.0,1.0,0,
6.0,Manny Lawson,26.0,LOLB,16,16,1,0,0,0,6,2,0,1,5,0,2.5,59,48,11,4.0,10.0,0,
7.0,Justin Smith,31.0,RDE,16,16,0,0,0,0,1,1,0,0,0,0,8.5,70,57,13,12.0,17.0,0,PB
8.0,Isaac Sopoaga,29.0,LDE,16,16,0,0,0,0,1,0,0,0,0,0,1.5,25,17,8,2.0,3.0,0,
9.0,Shawntae Spencer,28.0,LCB,16,16,3,0,0,0,9,1,0,1,0,0,0.5,42,38,4,0.0,1.0,0,
10.0,Takeo Spikes,34.0,LILB,16,16,3,9,0,6,9,0,0,1,8,0,0.0,109,82,27,3.0,2.0,0,
11.0,Parys Haralson,26.0,ROLB,15,15,0,0,0,0,0,0,0,2,0,0,4.0,42,29,13,7.0,9.0,0,
12.0,Patrick Willis,25.0,RILB,15,15,0,0,0,0,5,2,0,0,0,0,6.0,128,101,27,9.0,7.0,0,"PB,AP-1"
13.0,Frank Gore,27.0,RB,11,11,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Josh Morgan,25.0,WR,16,11,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
