Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,Sfty,Awards
1.0,Alan Faneca,29.0,LG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,"PB,AP-1"
2.0,Larry Foote,25.0,RILB,16,16,0,0,0,0,2,0,0,1,27,0,3.0,102,76,26,13,1,
3.0,Jeff Hartings,33.0,C,16,16,0,0,0,0,0,0,1,0,-9,0,0.0,0,0,0,0,0,PB
4.0,Chris Hope,25.0,FS,16,16,3,60,0,55,5,1,0,1,6,0,0.0,97,70,27,1,0,
5.0,Troy Polamalu,24.0,SS,16,16,2,42,0,36,8,1,0,2,78,1,3.0,92,74,18,7,0,"PB,AP-1,AP DPoY-3"
6.0,Joey Porter,28.0,ROLB,16,16,2,9,0,9,4,4,0,1,0,0,10.5,57,39,18,8,0,"PB,AP-2"
7.0,Aaron Smith,29.0,LDE,16,16,1,0,0,0,3,1,0,1,0,0,2.0,45,32,13,9,0,
8.0,Kimo von Oelhoffen,34.0,RDE,16,16,0,0,0,0,4,1,0,0,0,0,3.5,36,23,13,6,0,
9.0,Casey Hampton,28.0,NT,16,15,0,0,0,0,0,0,0,0,0,0,0.0,44,27,17,5,0,PB
10.0,Heath Miller,23.0,TE,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,AP ORoY-2
11.0,Willie Parker,25.0,RB,15,15,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,
12.0,Antwaan Randle El,26.0,WR,16,15,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,
13.0,Ike Taylor,25.0,LCB,16,15,1,0,0,0,20,0,0,2,8,0,0.0,91,75,16,0,0,
14.0,Deshea Townsend,30.0,RCB,16,15,2,26,0,26,12,1,0,1,2,0,3.0,55,41,14,4,0,
15.0,Hines Ward,29.0,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,
16.0,James Farrior,30.0,LILB,14,14,0,0,0,0,4,2,0,1,0,0,2.0,121,76,45,7,0,
17.0,Clark Haggans,28.0,LOLB,13,13,0,0,0,0,2,4,0,0,0,0,9.0,61,42,19,7,0,
18.0,Ben Roethlisberger,23.0,QB,12,12,0,0,0,0,0,0,2,1,-1,0,0.0,0,0,0,0,0,
